day,date,TA,TB,tdiff,Dept_A,Dept_B,Dest_A,Dest_B,FB_pc,cruise_pc,Distance,dev,FB_solo,FB_form,lon1,lat1,lon2,lat2,lon3,lat3,lon4,lat4,lon5,lat5,lon6,lat6
Mon,012205,2205,2140,2.2552,BOS,EWR,LHR,FCO,8.1758,78.6547,6114.602,98.8667,104328.3651,95798.635,-71.0052,42.3643,-74.1687,40.6925,-68.6861,43.5947,-3.1976,51.9951,-0.46139,51.4775,12.2508,41.8045
Mon,010035,0035,0025,8.1402,EWR,EWR,GVA,LGW,7.7257,85.8891,5938.1384,60.4319,63557.4781,58647.2493,-74.1687,40.6925,-74.1687,40.6925,-71.5335,42.209,-3.1324,51.7266,6.109,46.2381,-0.19028,51.1481
Mon,012335,2335,2330,5,EWR,EWR,GLA,MAN,8.234,89.0435,5313.6338,62.1047,41125.0931,37738.8596,-74.1687,40.6925,-74.1687,40.6925,-72.089,42.1418,-7.8199,56.2186,-4.4331,55.8719,-2.275,53.3537
Mon,012125,2125,2150,7.4497,DTW,EWR,AMS,MXP,6.9438,79.5272,6543.5061,327.0677,114091.8782,106169.5266,-83.3534,42.2124,-74.1687,40.6925,-72.1244,45.5086,2.0828,53.012,4.7639,52.3086,8.7281,45.6306
Mon,012300,2300,2305,6.8393,EWR,EWR,CDG,ORY,8.4298,91.3178,5857.3444,2.5546,62161.3766,56921.3231,-74.1687,40.6925,-74.1687,40.6925,-71.4725,42.1461,-0.43322,49.7482,2.55,49.0128,2.3594,48.7253
Mon,012215,2215,2350,3.7634,ATL,EWR,VIE,OSL,6.0534,69.8984,7086.2931,215.4323,69536.993,65327.6607,-84.4281,33.6367,-74.1687,40.6925,-72.1873,42.2181,-3.5734,57.8829,16.5697,48.1103,11.1004,60.1939
Mon,012325,2325,2325,0.20151,EWR,EWR,FRA,SNN,8.3067,80.0253,5590.3699,3.1202,51068.6498,46826.5499,-74.1687,40.6925,-74.1687,40.6925,-71.5021,42.2327,-12.0585,53.0507,8.5431,50.0264,-8.9248,52.702
Mon,012015,2015,2117,9.4736,ATL,IAD,MUC,AMS,8.8327,82.538,6964.9994,20.942,80979.2354,73826.5623,-84.4281,33.6367,-77.4558,38.9445,-75.3121,40.4426,1.8347,52.9618,11.7861,48.3538,4.7639,52.3086
Mon,012140,2140,2115,6.0105,EWR,IAD,CPH,CPH,8.7848,89.3907,6375.4337,4.8002,85598.584,78078.9032,-74.1687,40.6925,-77.4558,38.9445,-71.8673,42.492,9.22,56.4079,12.656,55.6179,12.656,55.6179
Mon,012300,2300,2310,2.8106,DTW,IAD,FRA,DUB,7.4066,78.5309,5948.917,128.1112,79268.897,73397.7363,-83.3534,42.2124,-77.4558,38.9445,-74.2638,43.9697,-9.6563,53.9624,2.55,50.0264,-6.2701,53.4213
Mon,010135,0135,0030,8.4108,BOS,IAD,ZRH,FCO,8.2345,81.2637,6659.2273,76.2132,89012.546,81682.7684,-71.0052,42.3643,-77.4558,38.9445,-67.3196,44.1124,4.9831,47.4604,8.5492,47.4647,12.2508,41.8045
Mon,012123,2123,2128,5.9828,IAD,IAD,FRA,MUC,8.9314,90.9383,6697.9577,3.7884,132696.4104,120844.7048,-77.4558,38.9445,-77.4558,38.9445,-75.1447,40.4797,6.0056,50.7486,8.5431,50.0264,11.7861,48.3538
Mon,012200,2200,2200,2.7151e-05,IAD,IAD,BRU,VIE,8.8585,85.8056,6708.7214,5.1466,109141.4519,99473.1925,-77.4558,38.9445,-77.4558,38.9445,-75.1352,40.4711,1.4031,51.6354,4.4844,50.9014,16.5697,48.1103
Mon,012030,2030,2140,2.9406,ATL,IAD,FRA,ZRH,8.534,86.3504,7071.5269,61.685,84378.3569,77177.5003,-84.4281,33.6367,-77.4558,38.9445,-75.2328,40.3714,5.3366,49.7065,8.5431,50.0264,8.5492,47.4647
Mon,012235,2235,2100,9.9158,ATL,IAH,LGW,LGW,8.5518,85.8693,7333.135,81.6419,103033.8186,94222.6034,-84.4281,33.6367,-95.3414,29.9844,-82.3766,35.2663,-3.3836,51.7784,-0.19028,51.1481,-0.19028,51.1481
Mon,012035,2035,2030,6.6946,EWR,JFK,DUS,BCN,8.2776,78.9559,6886.0578,26.1242,106842.7446,97998.6846,-74.1687,40.6925,-73.7789,40.6398,-70.8906,42.8646,3.5481,52.0687,6.7668,51.2895,23.9445,41.2971
Mon,012230,2230,0010,2.4622,ATL,JFK,MAD,BUD,5.2876,69.6606,6603.5652,213.3257,83391.8823,78982.4648,-84.4281,33.6367,-73.7789,40.6398,-70.8757,41.8375,-12.0394,46.8985,-3.5668,40.4936,4.4844,47.4369
Mon,012030,2030,2145,5.621,CLT,JFK,MUC,CDG,8.2897,81.8688,7072.4277,85.6955,82226.0669,75409.7341,-80.9431,35.214,-73.7789,40.6398,-71.0935,42.1588,6.5489,49.7312,8.5431,48.3538,19.2556,49.0128
Mon,012140,2140,2330,7.9178,ATL,JFK,STR,DUS,8.5535,74.1322,6339.9129,4.9507,74002.2441,67672.4415,-84.4281,33.6367,-73.7789,40.6398,-71.3877,41.958,-9.2312,51.7253,9.222,48.6899,-6.2701,51.2895
Mon,012150,2150,2145,8.4299,EWR,JFK,TXL,EDI,8.6347,87.3125,6121.1333,22.4754,63424.2002,57947.7364,-74.1687,40.6925,-73.7789,40.6398,-71.4273,42.4047,3.5216,56.5327,13.2877,52.5597,6.7668,55.95
Mon,010215,0215,0200,9.5057,BOS,JFK,TER,FCO,4.4472,64.1802,4823.0387,240.4693,51749.1557,49447.7641,-71.0052,42.3643,-73.7789,40.6398,-66.691,42.7759,-29.6901,39.4854,-27.0908,38.7618,-3.3725,41.8045
Mon,012025,2025,1950,9.7061,BOS,JFK,MXP,FRA,7.7027,83.2415,6330.3384,119.4576,80717.6228,74500.1839,-71.0052,42.3643,-73.7789,40.6398,-68.201,43.7803,3.1778,49.7452,8.7281,45.6306,12.2508,50.0264
Mon,012140,2140,2330,6.6694,ATL,JFK,CPH,HEL,6.1962,78.765,6560.2001,78.3553,81075.1893,76051.6302,-84.4281,33.6367,-73.7789,40.6398,-71.6321,42.5431,2.0265,59.8338,12.656,55.6179,6.109,60.3172
Mon,010030,0030,0035,3.2708,EWR,JFK,MAD,LHR,6.1521,72.2309,4981.5443,137.6777,45521.0786,42720.5552,-74.1687,40.6925,-73.7789,40.6398,-71.6812,42.0382,-25.6515,50.532,-3.5668,40.4936,-22.6056,51.4775
Mon,012345,2345,2340,3.9575,JFK,JFK,AGP,MAD,8.3881,88.1371,6001.012,49.059,84225.6642,77160.7109,-73.7789,40.6398,-73.7789,40.6398,-70.9199,41.5762,-5.8556,41.2626,-0.46139,36.6749,-3.5668,40.4936
Mon,012230,2230,2205,2.9472,BOS,JFK,DUB,MAN,8.0844,84.4827,5083.9907,3.0725,64106.9062,58924.2189,-71.0052,42.3643,-73.7789,40.6398,-68.2857,43.8677,-9.7056,53.8224,-6.2701,53.4213,-2.275,53.3537
Mon,012145,2145,2140,3.567,JFK,JFK,IST,MUC,8.4634,82.3524,7142.0153,5.7725,118164.3952,108163.67,-73.7789,40.6398,-73.7789,40.6398,-70.34,42.6272,8.864,49.2968,24.9633,40.9769,11.7861,48.3538
Mon,012200,2200,2135,0.49114,BOS,JFK,FCO,NCE,8.8941,87.094,6489.151,2.1799,75705.2329,68971.9495,-71.0052,42.3643,-73.7789,40.6398,-68.3497,43.4515,4.8689,44.5215,12.2508,41.8045,7.2159,43.6584
Mon,012105,2105,2255,8.1421,ATL,JFK,MXP,VCE,8.8647,83.1741,7158.9984,15.2071,83205.0582,75829.2189,-84.4281,33.6367,-73.7789,40.6398,-71.3232,41.8877,6.2799,46.4669,8.7281,45.6306,12.3519,45.5053
Mon,012135,2135,2140,5,JFK,JFK,BRU,VIE,8.7213,84.0238,6271.2396,9.7856,73198.4735,66814.6396,-73.7789,40.6398,-73.7789,40.6398,-71.4361,42.007,-0.78275,51.5124,2.0785,50.9014,16.5697,48.1103
Mon,012035,2035,2215,2.5431,ATL,JFK,DUS,WAW,8.1461,78.5975,7095.1278,106.1168,81968.9971,75291.7032,-84.4281,33.6367,-73.7789,40.6398,-71.5209,42.0865,4.5799,52.6053,6.7668,51.2895,20.9671,52.1658
Mon,012120,2120,2125,5.218,EWR,JFK,ARN,ZRH,5.768,69.7116,6451.0128,285.3718,79215.4006,74646.2692,-74.1687,40.6925,-73.7789,40.6398,-71.8008,42.3148,-10.8585,57.8052,17.9186,59.6519,8.5492,47.4647
Mon,010035,0035,0035,0.50545,LAX,LAX,AMS,DUS,9.1549,93.7784,9044.8138,0.55509,165455.8401,150308.4485,-118.4081,33.9425,-118.4081,33.9425,-116.8104,36.0609,2.6646,53.5487,4.7639,52.3086,6.7668,51.2895
Mon,012300,2300,2220,7.9952,LAS,LAX,LGW,FCO,9.2662,85.8414,9322.6997,9.3274,181109.5262,164327.6239,-115.1522,36.0801,-118.4081,33.9425,-113.5975,37.7674,-2.3791,52.2884,-0.19028,51.1481,12.2508,41.8045
Mon,010220,0220,0035,9.7241,DEN,LAX,FRA,FRA,8.1221,82.6102,8561.3149,209.2478,136975.5439,125850.2747,-104.6732,39.8617,-118.4081,33.9425,-102.6023,41.6096,-2.5708,52.1643,-0.46139,50.0264,8.5431,50.0264
Mon,010015,0015,2215,6.1502,EWR,MCO,MUC,LGW,6.4831,74.6134,6722.5206,92.9718,123501.4842,115494.7982,-74.1687,40.6925,-81.309,28.4294,-70.9244,41.0311,-5.0085,51.6268,11.7861,48.3538,-2.275,51.1481
Mon,012035,2035,2120,4.7996,IAH,MCO,LHR,MAN,7.4661,75.4339,7750.7682,239.2747,153890.6787,142401.0503,-95.3414,29.9844,-81.309,28.4294,-78.6897,37.0771,-3.547,53.8945,8.5431,51.4775,-0.19028,53.3537
Mon,012345,2345,0025,9.4111,DEN,MEM,MUC,AMS,6.1711,74.8038,7891.7423,274.6657,111544.1632,104660.6562,-104.6732,39.8617,-89.9767,35.0424,-84.7444,46.2063,1.7328,52.784,8.5431,48.3538,4.7639,52.3086
Mon,010225,0225,0005,7.3925,JFK,MIA,AMS,CDG,7.2547,72.6192,6541.1478,164.9935,70900.6668,65757.0385,-73.7789,40.6398,-80.2906,25.7933,-69.6824,40.8255,-7.6,52.6744,-4.4991,52.3086,6.7668,49.0128
Mon,010010,0010,2345,5.0744,ATL,MIA,BCN,DUS,6.63,69.2942,7584.4042,340.2628,88585.7774,82712.5458,-84.4281,33.6367,-80.2906,25.7933,-75.0235,35.6775,-11.5764,49.1189,2.0785,41.2971,4.7639,51.2895
Mon,012310,2310,2140,3.7913,EWR,MIA,BCN,FCO,5.8562,77.0989,7005.43,266.7417,112682.4235,106083.4922,-74.1687,40.6925,-80.2906,25.7933,-65.1818,38.8558,0.30391,42.4062,2.0785,41.2971,2.55,41.8045
Mon,012120,2120,2110,8.549,MIA,MIA,AMS,FRA,8.2353,89.7043,7048.3012,85.4954,137066.4207,125778.5563,-80.2906,25.7933,-80.2906,25.7933,-77.7258,28.0367,-6.8881,50.2724,-0.46139,52.3086,-3.5668,50.0264
Mon,010025,0025,2350,2.9279,ATL,MIA,DUB,LHR,5.8536,75.0815,7111.1782,182.1194,90486.6048,85189.9118,-84.4281,33.6367,-80.2906,25.7933,-75.6727,35.9766,-9.752,53.7013,-6.2701,53.4213,8.5492,51.4775
Mon,012130,2130,1930,9.227,JFK,MIA,ORY,ZRH,6.2615,75.4726,6935.7154,194.3575,114584.3017,107409.6281,-73.7789,40.6398,-80.2906,25.7933,-67.6334,40.0123,-0.45159,49.2703,2.3594,48.7253,8.5431,47.4647
Mon,012130,2130,2040,1.8551,EWR,MSP,HAM,KEF,3.4876,60.102,6356.5244,690.8253,62821.9922,60631.0094,-74.1687,40.6925,-93.2218,44.882,-70.669,54.5469,-2.1999,64.0219,9.9882,53.6304,2.55,63.985
Mon,010200,0200,0020,5.4131,JFK,MSP,SNN,LHR,4.9827,57.3103,5129.9163,233.3761,39105.7723,37157.2565,-73.7789,40.6398,-93.2218,44.882,-66.5236,47.5122,-25.6701,51.7561,-8.9248,52.702,-22.6056,51.4775
Mon,010010,0010,0020,4.7641,CVG,ORD,AMS,AMS,5.9432,86.9192,6532.5448,116.3895,62474.3048,58761.3545,-84.6678,39.0488,-87.9048,41.9786,-82.889,43.418,-3.3066,53.0922,4.7639,52.3086,-0.46139,52.3086
Mon,012105,2105,2314,1.5619,IAH,ORD,FRA,BRU,8.3716,82.7063,7401.7562,89.2675,119492.1142,109488.6962,-95.3414,29.9844,-87.9048,41.9786,-85.5114,43.5373,0.086027,51.3638,2.55,50.0264,4.7639,50.9014
Mon,012245,2245,2130,0.93665,EWR,ORD,ZRH,CDG,7.4967,79.7431,6646.7736,176.5665,78557.9279,72668.6656,-74.1687,40.6925,-87.9048,41.9786,-70.9339,44.7417,1.8344,49.7957,8.5492,47.4647,4.4844,49.0128
Mon,012315,2315,0305,2.7862,LAX,ORD,DUB,DUB,4.3487,67.7484,7848.0797,386.6231,109718.3946,104947.0937,-118.4081,33.9425,-87.9048,41.9786,-85.7794,45.3281,-8.5012,55.0345,-6.2701,53.4213,12.656,53.4213
Mon,012210,2210,2350,8.4679,DFW,ORD,FRA,DUS,6.7247,78.8873,6950.2,20.3936,86094.561,80304.9771,-97.038,32.8968,-87.9048,41.9786,-85.2732,43.5496,-9.3495,52.108,2.55,50.0264,-6.2701,51.2895
Mon,012015,2015,2025,2.7529,MSP,ORD,AMS,FRA,7.2281,84.1285,6995.2743,118.4155,85976.9098,79762.381,-93.2218,44.882,-87.9048,41.9786,-85.4925,46.9238,2.1127,53.3205,4.7639,52.3086,12.2508,50.0264
Mon,010105,0105,0000,5.0196,JFK,ORD,GVA,KRK,6.8535,78.678,6813.4394,290.7151,156815.6104,146068.1838,-73.7789,40.6398,-87.9048,41.9786,-70.3214,45.2228,4.0319,50.096,8.5431,46.2381,8.5431,50.0777
Mon,012245,2245,2145,7.4901,IAD,ORD,CDG,MAD,5.9948,68.1184,6620.3873,298.9648,100815.202,94771.5815,-77.4558,38.9445,-87.9048,41.9786,-73.4389,43.36,-14.169,48.2963,2.55,49.0128,-3.5668,40.4936
Mon,012125,2125,2330,3.9433,IAH,ORD,AMS,MAN,7.9534,80.9017,6961.7777,56.9913,103971.7424,95702.4597,-95.3414,29.9844,-87.9048,41.9786,-85.4106,43.668,-5.4801,54.206,-0.46139,52.3086,-2.275,53.3537
Mon,012240,2240,2250,10,ORD,ORD,LHR,MUC,8.8893,86.3837,6812.7532,12.5211,79305.5043,72255.7881,-87.9048,41.9786,-87.9048,41.9786,-85.6291,43.4514,-3.2043,52.3276,-0.46139,51.4775,11.7861,48.3538
Mon,012250,2250,2155,0.6642,IAD,ORD,LHR,MXP,7.3561,76.7345,6684.9244,208.7475,118124.53,109435.1672,-77.4558,38.9445,-87.9048,41.9786,-73.6195,43.6218,-3.1538,52.0811,-0.46139,51.4775,8.7281,45.6306
Mon,012230,2230,2225,4.1368,ORD,ORD,CPH,WAW,8.5677,82.3923,6933.9868,41.5992,92862.7379,84906.5018,-87.9048,41.9786,-87.9048,41.9786,-84.8817,44.3021,-0.90705,56.5506,2.55,55.6179,20.9671,52.1658
Mon,012010,2010,2005,0.33673,DFW,PDX,CDG,FRA,3.3756,61.6816,8537.3769,603.7804,118660.5179,114654.973,-97.038,32.8968,-122.5975,45.5887,-82.0545,56.6951,3.5516,51.1666,4.7639,49.0128,8.5431,50.0264
Mon,012315,2315,2235,0.44909,BOS,PHL,AMS,AMS,7.7527,87.6502,5772.3311,0.26541,71974.3517,66394.3702,-71.0052,42.3643,-75.2411,39.8719,-68.3238,43.9092,1.8188,52.9371,4.7639,52.3086,4.7639,52.3086
Mon,012300,2300,2245,3.1048,JFK,PHL,TXL,ARN,6.5713,82.5124,6492.4296,182.3588,74723.7269,69813.3986,-73.7789,40.6398,-75.2411,39.8719,-73.2962,41.5426,1.8718,58.9023,13.2877,52.5597,17.9186,59.6519
Mon,012115,2115,2220,6.4206,ORD,PHL,FCO,BCN,7.4921,82.0269,6950.5262,220.3676,79688.2187,73717.8919,-87.9048,41.9786,-75.2411,39.8719,-71.9857,43.0826,0.44624,42.7614,6.7668,41.8045,2.0785,41.2971
Mon,010010,0010,0105,5.465,ORD,PHL,ZRH,DUB,5.6075,70.0034,6286.835,190.0819,75804.2489,71553.519,-87.9048,41.9786,-75.2411,39.8719,-72.3172,46.483,-9.3766,53.9841,8.5492,47.4647,-6.2701,53.4213
Mon,012015,2015,2205,8.417,MIA,PHL,MAD,FCO,6.3661,81.6309,7816.1186,232.0864,114198.7852,106928.7197,-80.2906,25.7933,-75.2411,39.8719,-69.4618,40.2429,9.7321,42.0648,12.2508,40.4936,12.2508,41.8045
Mon,011950,1950,2015,8.6112,DTW,PHL,LHR,FRA,7.5568,84.5185,6556.0643,179.2195,85549.7923,79084.982,-83.3534,42.2124,-75.2411,39.8719,-72.3252,44.5635,5.7669,52.2865,8.5431,51.4775,8.5431,50.0264
Mon,010130,0130,0100,7.9706,BOS,PHL,KEF,GLA,5.9961,66.618,4673.8378,162.6269,35951.7868,33796.0873,-71.0052,42.3643,-75.2411,39.8719,-69.1423,44.0037,-30.9791,60.5736,-22.6056,63.985,-4.4331,55.8719
Mon,010055,0055,0040,4.1342,EWR,PHL,BRS,LGW,8.7959,89.1708,5567.8127,1.2471,43258.776,39453.7833,-74.1687,40.6925,-75.2411,39.8719,-71.9131,41.9827,-5.702,51.9043,-2.7191,51.3827,-0.19028,51.1481
Mon,010050,0050,0035,2.9128,JFK,PHL,ATH,LIS,5.122,84.4709,6082.0095,84.4713,59650.7835,56595.4589,-73.7789,40.6398,-75.2411,39.8719,-72.6381,40.6374,-10.4913,40.4022,4.7639,37.9364,-9.1359,38.7813
Mon,012215,2215,2210,5.4353,EWR,PHL,LIS,MAD,6.9784,88.6324,5714.2661,85.8705,75919.4109,70621.447,-74.1687,40.6925,-75.2411,39.8719,-72.1996,40.7877,-10.935,40.3388,-9.1359,38.7813,-3.5668,40.4936
Mon,010035,0035,0035,1.8367,PHL,PHL,MAN,MUC,8.462,82.6347,6075.7574,8.6621,65249.4913,59728.0581,-75.2411,39.8719,-75.2411,39.8719,-72.7459,41.4951,-5.4166,53.8238,-2.275,53.3537,11.7861,48.3538
Mon,012030,2030,2025,5,PHL,PHL,ATH,MXP,9.0253,83.3624,7323.4826,0.55224,85147.606,77462.7882,-75.2411,39.8719,-75.2411,39.8719,-72.8411,41.1508,6.2804,46.4676,23.9445,37.9364,8.7281,45.6306
Mon,012240,2240,2225,2.0647,JFK,PHL,MXP,VCE,8.843,89.511,6622.951,14.3833,79232.9968,72226.4591,-73.7789,40.6398,-75.2411,39.8719,-71.2757,41.9108,6.0261,46.5492,8.7281,45.6306,12.3519,45.5053
Mon,012215,2215,2220,6.0262,PHL,PHL,LHR,ZRH,8.7338,85.4887,6081.5642,13.6166,84182.4927,76830.1223,-75.2411,39.8719,-75.2411,39.8719,-72.8276,41.3416,-3.6528,52.0745,-0.46139,51.4775,8.5492,47.4647
Mon,012245,2245,2155,3.0874,PHL,RDU,CDG,LHR,8.3428,84.0686,6120.0355,40.0059,83073.3608,76142.7221,-75.2411,39.8719,-78.7875,35.8776,-71.9016,41.8428,-3.4711,51.1319,2.55,49.0128,-0.46139,51.4775
Mon,010250,0250,2325,4.0242,MSP,SAN,CDG,LGW,7.4206,75.695,7776.9835,113.7029,94775.6895,87742.7945,-93.2218,44.882,-117.1897,32.7336,-90.5149,46.5069,-4.7679,51.9354,-0.46139,49.0128,-0.19028,51.1481
Mon,012125,2125,1955,1.6792,ORD,SEA,ARN,CDG,4.2645,40.2418,7703.1291,408.8987,100193.8168,95921.0365,-87.9048,41.9786,-122.3093,47.449,-71.8999,61.4671,-10.1291,62.5963,17.9186,59.6519,4.7639,49.0128
Mon,010145,0145,0145,1.9828,SEA,SEA,AMS,FRA,8.4305,88.8931,8081.5493,186.3117,137841.0822,126220.3394,-122.3093,47.449,-122.3093,47.449,-120.4042,49.2829,-2.3072,53.6889,-0.46139,52.3086,12.656,50.0264
Mon,012335,2335,2230,4.762,CVG,SFB,LGW,GLA,7.2354,72.9603,6868.3055,205.9997,78839.8334,73135.4384,-84.6678,39.0488,-81.2375,28.7776,-75.9032,41.553,-7.7462,56.282,8.5431,51.1481,-4.4331,55.8719
Mon,010040,0040,2350,2.4665,DFW,SFO,AMS,AMS,4.1039,67.0092,8277.2625,419.8939,161635.9986,155002.57,-97.038,32.8968,-122.3749,37.619,-89.7308,50.601,-3.2568,53.4972,-0.46139,52.3086,-0.46139,52.3086
Mon,010140,0140,2135,1.671,DTW,SFO,CDG,CDG,5.3032,58.1619,7769.8107,398.5447,82283.6755,77919.9865,-83.3534,42.2124,-122.3749,37.619,-75.8909,51.8505,-9.0316,50.0622,6.7668,49.0128,-6.2701,49.0128
Mon,012305,2305,2210,3.0732,PDX,SFO,AMS,DUB,6.8069,89.2649,8409.6994,99.7271,155242.959,144675.7673,-122.5975,45.5887,-122.3749,37.619,-119.3203,46.5818,2.9118,54.8217,4.7639,52.3086,4.7639,53.4213
Mon,010115,0115,2230,1.9024,DTW,SFO,LGW,FRA,5.0454,60.4734,7717.748,481.1122,127398.5233,120970.7805,-83.3534,42.2124,-122.3749,37.619,-77.8283,55.9773,-2.6697,52.3056,-0.19028,51.1481,2.55,50.0264
Mon,012350,2350,2051,6.2058,EWR,SFO,EDI,MUC,4.2094,42.7405,7550.8504,560.4236,129106.4522,123671.7822,-74.1687,40.6925,-122.3749,37.619,-63.4392,60.1358,-6.333,56.9612,-3.3725,55.95,8.5431,48.3538
Mon,012125,2125,2215,0.0036251,SEA,MEM,LHR,DUS,4.6225,54.7744,8034.9301,539.6773,102158.5636,97436.2359,-122.3093,47.449,-89.9767,35.0424,-68.8878,59.124,4.4288,52.5185,8.5431,51.4775,6.7668,51.2895
