day,date,TA,TB,tdiff,Dept_A,Dept_B,Dest_A,Dest_B,FB_pc,cruise_pc,Distance,dev,FB_solo,FB_form,lon1,lat1,lon2,lat2,lon3,lat3,lon4,lat4,lon5,lat5,lon6,lat6
Mon,012145,2145,2140,3.567,JFK,JFK,IST,MUC,8.4634,82.3524,7142.0153,5.7725,118164.3952,108163.67,-73.7789,40.6398,-73.7789,40.6398,-70.34,42.6272,8.864,49.2968,24.9633,40.9769,11.7861,48.3538
Mon,010105,0105,2240,143.2197,JFK,JFK,GVA,MXP,9.0315,92.5869,6394.0245,5.8297,114478.7965,104139.6551,-73.7789,40.6398,-73.7789,40.6398,-71.2926,41.9298,6.2205,47.0092,8.5431,46.2381,8.7281,45.6306
Mon,012200,2200,2135,0.49114,BOS,JFK,FCO,NCE,8.8941,87.094,6489.151,2.1799,75705.2329,68971.9495,-71.0052,42.3643,-73.7789,40.6398,-68.3497,43.4515,4.8689,44.5215,12.2508,41.8045,7.2159,43.6584
Mon,012305,2305,2130,96.9166,EWR,JFK,ORY,ORY,8.8959,92.1318,5844.3523,0.64738,45334.2208,41301.3501,-74.1687,40.6925,-73.7789,40.6398,-71.6,41.9722,-0.38575,49.406,2.3594,48.7253,2.3594,48.7253
Mon,012035,2035,2010,26.7853,EWR,JFK,DUS,PRG,8.5348,86.1352,6298.8149,8.2071,98173.9725,89794.9727,-74.1687,40.6925,-73.7789,40.6398,-70.7199,42.872,3.5481,52.0687,6.7668,51.2895,14.26,50.1008
Mon,010210,0210,0200,112.4718,ATL,JFK,SNN,SNN,8.514,80.8976,5556.9337,0.66059,43179.4156,39503.1051,-84.4281,33.6367,-73.7789,40.6398,-71.5382,41.9429,-12.0613,53.0401,-8.9248,52.702,-8.9248,52.702
Mon,012205,2205,2300,55,JFK,JFK,MAN,TXL,8.4398,83.3906,5880.4304,31.0659,68659.582,62864.8475,-73.7789,40.6398,-73.7789,40.6398,-71.5007,42.0682,-5.3708,53.8107,-2.275,53.3537,13.2877,52.5597
Mon,012030,2030,2255,146.0212,JFK,JFK,BCN,VCE,8.8171,84.8552,7190.4668,5.1298,98547.8436,89858.7423,-73.7789,40.6398,-73.7789,40.6398,-70.2707,42.4763,9.9504,46.3989,23.9445,41.2971,12.3519,45.5053
Mon,011950,1950,2140,110.1863,JFK,JFK,FRA,VIE,8.9309,89.813,6616.6631,1.1839,79241.439,72164.4926,-73.7789,40.6398,-73.7789,40.6398,-71.4615,42.0993,9.2887,50.9218,12.2508,50.0264,16.5697,48.1103
Mon,012140,2140,2215,67.0052,ATL,JFK,CPH,WAW,8.7558,80.3712,7129.8689,20.4177,82846.2563,75592.3848,-84.4281,33.6367,-73.7789,40.6398,-71.7243,42.25,9.5216,56.3328,12.656,55.6179,20.9671,52.1658
Mon,012300,2300,2315,48.3507,LAS,LAX,LGW,DUB,9.0686,89.3474,8380.9597,11.096,154144.8922,140166.1685,-115.1522,36.0801,-118.4081,33.9425,-113.5766,37.7549,-9.1621,54.6155,-0.19028,51.1481,-6.2701,53.4213
Mon,010035,0035,0035,0.50545,LAX,LAX,AMS,DUS,9.1549,93.7784,9044.8138,0.55509,165455.8401,150308.4485,-118.4081,33.9425,-118.4081,33.9425,-116.8104,36.0609,2.6646,53.5487,4.7639,52.3086,6.7668,51.2895
Mon,010220,0220,2220,126.7077,DEN,LAX,FRA,FCO,8.8485,79.3928,8944.888,94.3287,143988.0786,131247.2892,-104.6732,39.8617,-118.4081,33.9425,-102.5682,41.5857,-3.1003,51.232,-0.46139,50.0264,12.2508,41.8045
Mon,010325,0325,0340,14.9781,LAX,LAX,LHR,MUC,8.9684,88.6369,9221.4624,67.9475,144871.9563,131879.3082,-118.4081,33.9425,-118.4081,33.9425,-116.1712,36.5745,-3.012,52.8215,-0.46139,51.4775,11.7861,48.3538
Mon,010035,0035,0215,100.0571,LAX,LAX,FRA,ZRH,9.0863,92.4704,9447.0093,38.6687,148728.1478,135214.3222,-118.4081,33.9425,-118.4081,33.9425,-116.3464,36.6687,6.3314,51.5431,8.5431,50.0264,8.5492,47.4647
Mon,010500,0500,0025,130.9266,JFK,MEM,DUB,AMS,7.8424,79.0617,6524.5823,87.7621,86291.3446,79524.0012,-73.7789,40.6398,-89.9767,35.0424,-71.2702,42.2724,-0.80722,54.0275,2.55,53.4213,4.7639,52.3086
Mon,010140,0140,2345,52.7869,BOS,MIA,FRA,DUS,7.7485,74.5118,6738.6245,120.9904,89432.0925,82502.475,-71.0052,42.3643,-80.2906,25.7933,-67.477,44.2818,1.9016,51.9438,8.5431,50.0264,4.7639,51.2895
Mon,012215,2215,2110,51.0953,MCO,MIA,LGW,FRA,8.3733,91.3545,6926.9011,87.6543,134244.6302,123003.9424,-81.309,28.4294,-80.2906,25.7933,-78.785,29.248,-6.365,51.2324,-2.275,51.1481,-3.5668,50.0264
Mon,010005,0005,2350,15.0278,MIA,MIA,CDG,LHR,7.7578,92.5387,7760.8544,134.6857,101983.6676,94071.9425,-80.2906,25.7933,-80.2906,25.7933,-78.3177,27.5558,3.9562,49.4874,6.7668,49.0128,8.5492,51.4775
Mon,012140,2140,2015,83.9703,MIA,MIA,FCO,MAD,9.0683,89.1009,7978.9705,7.1584,156672.7697,142465.2697,-80.2906,25.7933,-80.2906,25.7933,-78.185,27.1954,0.24428,42.2582,2.55,41.8045,12.2508,40.4936
Mon,012120,2120,1930,110,MIA,MIA,AMS,ZRH,8.7941,88.798,7504.727,70.8009,175275.3886,159861.4378,-80.2906,25.7933,-80.2906,25.7933,-78.7084,27.339,-3.34,52.5507,-0.46139,52.3086,8.5431,47.4647
Mon,012005,2005,2015,83.8319,DEN,MSP,LHR,AMS,7.1972,83.2786,7457.9505,87.5604,107115.4747,99406.1815,-104.6732,39.8617,-93.2218,44.882,-90.6947,46.6447,2.9811,53.8646,11.7861,51.4775,4.7639,52.3086
Mon,010250,0250,0020,148.1293,MSP,MSP,CDG,LHR,7.7355,78.1732,5870.904,65.5257,63406.9963,58502.1616,-93.2218,44.882,-93.2218,44.882,-90.2607,46.2673,-25.5322,52.1281,-0.46139,49.0128,-22.6056,51.4775
Mon,010010,0010,0020,103.8896,IAH,ORD,CDG,AMS,8.382,80.0583,7297.7215,79.0882,87114.0123,79812.1028,-95.3414,29.9844,-87.9048,41.9786,-85.66,43.4772,-3.2684,53.1433,4.7639,49.0128,-0.46139,52.3086
Mon,012040,2040,2125,46.9305,MSP,ORD,KEF,ARN,7.3092,79.8783,6427.5294,114.6832,84983.0376,78771.4501,-93.2218,44.882,-87.9048,41.9786,-86.5701,47.607,-1.4753,64.732,2.55,63.985,17.9186,59.6519
Mon,012345,2345,0305,97.5477,DEN,ORD,MUC,DUB,7.0962,76.8404,7743.6676,282.2365,117779.1211,109421.252,-104.6732,39.8617,-87.9048,41.9786,-85.8429,46.0425,2.724,54.2916,8.5431,48.3538,12.656,53.4213
Mon,012330,2330,2115,132.0666,CVG,ORD,FCO,FCO,8.3923,88.3482,7619.1164,129.4067,87761.6876,80396.4777,-84.6678,39.0488,-87.9048,41.9786,-81.8566,42.7015,5.3673,43.4048,12.2508,41.8045,6.7668,41.8045
Mon,011945,1945,2025,69.9978,DFW,ORD,LHR,FRA,8.9861,83.3902,7679.369,1.605,108012.8502,98306.6827,-97.038,32.8968,-87.9048,41.9786,-85.7479,43.5462,5.7001,52.5708,8.5431,51.4775,12.2508,50.0264
Mon,012130,2130,2240,70,ORD,ORD,CDG,LHR,8.9572,89.6363,6565.5394,2.9461,76564.5687,69706.512,-87.9048,41.9786,-87.9048,41.9786,-85.6291,43.4514,-3.2043,52.3276,4.4844,49.0128,-0.46139,51.4775
Mon,012010,2010,2330,84.7058,DFW,ORD,CDG,MAN,8.5753,79.0459,7125.2195,26.4091,95180.2857,87018.2734,-97.038,32.8968,-87.9048,41.9786,-85.4106,43.668,-5.4801,54.206,4.7639,49.0128,-2.275,53.3537
Mon,010000,0000,2250,68.033,ORD,ORD,KRK,MUC,8.9971,91.6215,7118.3599,0.46852,124118.1749,112951.0985,-87.9048,41.9786,-87.9048,41.9786,-85.6994,43.5088,6.1997,51.0383,8.5431,50.0777,11.7861,48.3538
Mon,012350,2350,2155,115,ORD,ORD,DUS,MXP,8.6801,82.7586,6625.0859,0.044831,88866.4275,81152.7418,-87.9048,41.9786,-87.9048,41.9786,-85.2732,43.5496,-9.3495,52.108,-6.2701,51.2895,8.7281,45.6306
Mon,012230,2230,2225,4.1368,ORD,ORD,CPH,WAW,8.5677,82.3923,6933.9868,41.5992,92862.7379,84906.5018,-87.9048,41.9786,-87.9048,41.9786,-84.8817,44.3021,-0.90705,56.5506,2.55,55.6179,20.9671,52.1658
Mon,012314,2314,0010,55.6737,ORD,ORD,BRU,ZRH,8.7623,88.2194,6921.8421,20.9977,109811.0615,100189.1274,-87.9048,41.9786,-87.9048,41.9786,-84.6639,44.1366,1.8999,51.9337,4.7639,50.9014,8.5492,47.4647
Mon,012235,2235,2235,11.2656,EWR,PHL,AMS,AMS,8.8341,90.7495,5932.7962,0.083624,71324.2867,65023.4581,-74.1687,40.6925,-75.2411,39.8719,-71.8607,42.1623,1.522,53.0077,4.7639,52.3086,4.7639,52.3086
Mon,012330,2330,2245,30.7849,JFK,PHL,HEL,ARN,8.2431,84.988,6051.1079,16.9776,75666.235,69429.0062,-73.7789,40.6398,-75.2411,39.8719,-71.6531,42.5564,2.003,60.8087,6.109,60.3172,17.9186,59.6519
Mon,012140,2140,2030,59.338,EWR,PHL,FCO,ATH,8.9695,85.4738,7495.1798,16.4041,89247.0356,81241.9849,-74.1687,40.6925,-75.2411,39.8719,-71.5983,41.8861,9.8103,42.8532,12.2508,41.8045,23.9445,37.9364
Mon,012145,2145,2220,40.3408,ORD,PHL,MAD,BCN,7.3646,80.1673,6610.9863,177.7932,89245.5026,82672.896,-87.9048,41.9786,-75.2411,39.8719,-72.0579,43.0607,-5.5636,42.0136,-3.5668,40.4936,2.0785,41.2971
Mon,012245,2245,2245,19.2273,IAD,PHL,CDG,CDG,8.6081,88.4812,6091.3814,1.0838,95117.8312,86929.9781,-77.4558,38.9445,-75.2411,39.8719,-71.8296,41.7691,-0.53298,49.763,2.55,49.0128,2.55,49.0128
Mon,012310,2310,0105,97.1874,IAD,PHL,DUB,DUB,8.2631,89.2833,5359.6197,2.472,57356.4996,52617.092,-77.4558,38.9445,-75.2411,39.8719,-73.0962,41.2419,-9.7042,53.8275,-6.2701,53.4213,-6.2701,53.4213
Mon,012130,2130,2205,45.376,EWR,PHL,ATH,FCO,8.7959,85.3825,7495.2951,17.5063,86512.6433,78903.0668,-74.1687,40.6925,-75.2411,39.8719,-71.3066,42.0153,10.0381,42.759,23.9445,37.9364,12.2508,41.8045
Mon,012030,2030,2015,83.1405,CLT,PHL,MUC,FRA,8.5732,86.538,6760.0604,47.262,89002.6062,81372.2008,-80.9431,35.214,-75.2411,39.8719,-72.708,41.4604,5.8161,50.7815,8.5431,48.3538,8.5431,50.0264
Mon,012350,2350,0100,81.0143,EWR,PHL,EDI,GLA,8.7496,89.6406,5278.242,0.88322,41089.2503,37494.1024,-74.1687,40.6925,-75.2411,39.8719,-72.089,42.1418,-7.8199,56.2186,-3.3725,55.95,-4.4331,55.8719
Mon,012355,2355,0040,21.8249,CLT,PHL,LGW,LGW,8.7129,86.6605,6079.3831,1.778,64791.3839,59146.2071,-80.9431,35.214,-75.2411,39.8719,-73.048,41.1964,-3.1349,51.7213,-0.19028,51.1481,-0.19028,51.1481
Mon,010215,0215,0035,62.6325,BOS,PHL,TER,LIS,5.4409,66.2897,4669.5529,98.5728,51130.378,48348.4151,-71.0052,42.3643,-75.2411,39.8719,-66.691,42.7759,-29.6901,39.4854,-27.0908,38.7618,-9.1359,38.7813
Mon,012310,2310,2210,50.3334,EWR,PHL,BCN,MAD,8.3776,87.9004,6076.1047,66.1982,63126.4739,57837.9974,-74.1687,40.6925,-75.2411,39.8719,-71.581,41.5484,-5.8533,41.2696,2.0785,41.2971,-3.5668,40.4936
Mon,012330,2330,0035,75.9477,EWR,PHL,MAN,MAN,8.8121,90.5486,5447.4871,0.10868,42360.9712,38628.0936,-74.1687,40.6925,-75.2411,39.8719,-71.9937,42.0596,-5.4153,53.8274,-2.275,53.3537,-2.275,53.3537
Mon,010015,0015,0035,32.2625,EWR,PHL,MUC,MUC,8.9364,91.5932,6567.1577,0.19929,86836.4502,79076.3769,-74.1687,40.6925,-75.2411,39.8719,-71.5508,42.2307,9.2128,49.1997,11.7861,48.3538,11.7861,48.3538
Mon,012025,2025,2225,120,PHL,PHL,MXP,VCE,8.9196,91.1393,6698.5734,15.0281,78000.3848,71043.0893,-75.2411,39.8719,-75.2411,39.8719,-72.8411,41.1508,6.2804,46.4676,8.7281,45.6306,12.3519,45.5053
Mon,012125,2125,2220,67.8346,JFK,PHL,ZRH,ZRH,8.9706,91.6429,6384.7284,0.060523,74536.5854,67850.2332,-73.7789,40.6398,-75.2411,39.8719,-71.3786,41.9484,5.9905,48.2647,8.5492,47.4647,8.5492,47.4647
Mon,012215,2215,2155,27.0102,PHL,RDU,LHR,LHR,8.7613,87.2625,5957.9457,10.3723,82803.1706,75548.5069,-75.2411,39.8719,-78.7875,35.8776,-72.8276,41.3416,-3.6528,52.0745,-0.46139,51.4775,-0.46139,51.4775
Mon,010225,0225,2325,142.3034,PHX,SAN,LHR,LGW,8.8524,92.1593,8701.0627,95.2235,150251.4262,136950.6037,-112.0116,33.4343,-117.1897,32.7336,-110.4831,35.1065,-2.9541,52.5889,-0.46139,51.4775,-0.19028,51.1481
Mon,012005,2005,1955,26.6844,PDX,SEA,FRA,CDG,8.2872,91.5452,8298.8893,69.1968,119033.9961,109169.3801,-122.5975,45.5887,-122.3093,47.449,-119.838,49.2953,4.2201,51.761,8.5431,50.0264,4.7639,49.0128
Mon,010145,0145,0145,1.9828,SEA,SEA,AMS,FRA,8.4305,88.8931,8081.5493,186.3117,137841.0822,126220.3394,-122.3093,47.449,-122.3093,47.449,-120.4042,49.2829,-2.3072,53.6889,-0.46139,52.3086,12.656,50.0264
Mon,012105,2105,2125,20.0275,SEA,SEA,CPH,LHR,8.8879,89.549,7760.1108,2.3555,102797.3839,93660.8563,-122.3093,47.449,-122.3093,47.449,-120.3748,49.5875,0.23676,57.2542,2.55,55.6179,8.5431,51.4775
Mon,012120,2120,2230,68.0703,MCO,SFB,MAN,GLA,8.7536,90.6566,6785.8619,38.8542,94876.4265,86571.2899,-81.309,28.4294,-81.2375,28.7776,-79.4957,30.4039,-7.6365,55.2754,-0.19028,53.3537,-4.4331,55.8719
Mon,012305,2305,2135,21.7811,PDX,SFO,AMS,CDG,7.3788,80.8113,8430.1208,316.6973,110217.8059,102085.0633,-122.5975,45.5887,-122.3749,37.619,-119.4414,46.8003,-10.4284,56.1066,4.7639,52.3086,-6.2701,49.0128
Mon,012350,2350,2230,80,SFO,SFO,AMS,FRA,9.3827,93.1758,8713.1129,0.25464,203927.896,184793.9265,-122.3749,37.619,-122.3749,37.619,-120.9302,39.3835,-2.5213,53.5728,-0.46139,52.3086,2.55,50.0264
Mon,010615,0615,0430,119.7231,LAX,SFO,CDG,LHR,7.8548,85.217,9275.7915,296.9821,144125.8801,132805.0732,-118.4081,33.9425,-122.3749,37.619,-117.3931,40.0372,-0.6485,54.5434,2.55,49.0128,11.7861,51.4775
Mon,012210,2210,2051,79,SFO,SFO,DUB,MUC,9.3696,91.7867,9000.0643,12.7597,210394.8849,190681.6299,-122.3749,37.619,-122.3749,37.619,-121.0579,39.4439,2.7829,54.759,4.7639,53.4213,8.5431,48.3538
Mon,010010,0010,2215,56.3032,CVG,MEM,AMS,DUS,8.8946,87.7831,7059.9035,2.355,74869.6597,68210.329,-84.6678,39.0488,-89.9767,35.0424,-82.6861,40.5368,1.8839,53.1177,4.7639,52.3086,6.7668,51.2895
