day,date,TA,TB,tdiff,Dept_A,Dept_B,Dest_A,Dest_B,FB_pc,cruise_pc,Distance,dev,FB_solo,FB_form,lon1,lat1,lon2,lat2,lon3,lat3,lon4,lat4,lon5,lat5,lon6,lat6
Mon,010210,0210,0035,197.42,ATL,JFK,SNN,LHR,7.7834,70.1061,5115.8431,27.3836,39772.4218,36676.7576,-84.4281,33.6367,-73.7789,40.6398,-71.4373,41.8364,-25.6937,51.5456,-8.9248,52.702,-22.6056,51.4775
Mon,010050,0050,2340,70,JFK,JFK,ATH,MAD,8.8038,86.2731,6146.2296,2.7415,71824.8995,65501.597,-73.7789,40.6398,-73.7789,40.6398,-71.0688,41.5298,-5.8556,41.2626,4.7639,37.9364,-3.5668,40.4936
Mon,012310,2310,2205,97.162,IAD,JFK,DUB,MAN,8.1299,85.3824,5416.0758,6.2041,68392.4498,62832.2071,-77.4558,38.9445,-73.7789,40.6398,-71.4781,42.0473,-9.7061,53.8207,-6.2701,53.4213,-2.275,53.3537
Mon,012128,2128,2140,20.384,IAD,JFK,MUC,MUC,8.8126,88.3473,6663.0866,2.1633,106142.0326,96788.1925,-77.4558,38.9445,-73.7789,40.6398,-70.3893,42.6003,8.864,49.2968,11.7861,48.3538,11.7861,48.3538
Mon,010105,0105,2240,143.2197,JFK,JFK,GVA,MXP,9.0315,92.5869,6394.0245,5.8297,114478.7965,104139.6551,-73.7789,40.6398,-73.7789,40.6398,-71.2926,41.9298,6.2205,47.0092,8.5431,46.2381,8.7281,45.6306
Mon,012200,2200,2135,0.49114,BOS,JFK,FCO,NCE,8.8941,87.094,6489.151,2.1799,75705.2329,68971.9495,-71.0052,42.3643,-73.7789,40.6398,-68.3497,43.4515,4.8689,44.5215,12.2508,41.8045,7.2159,43.6584
Mon,012305,2305,2130,96.9166,EWR,JFK,ORY,ORY,8.8959,92.1318,5844.3523,0.64738,45334.2208,41301.3501,-74.1687,40.6925,-73.7789,40.6398,-71.6,41.9722,-0.38575,49.406,2.3594,48.7253,2.3594,48.7253
Mon,012035,2035,2010,26.7853,EWR,JFK,DUS,PRG,8.5348,86.1352,6298.8149,8.2071,98173.9725,89794.9727,-74.1687,40.6925,-73.7789,40.6398,-70.7199,42.872,3.5481,52.0687,6.7668,51.2895,14.26,50.1008
Mon,010500,0500,0200,178.0897,JFK,JFK,DUB,SNN,7.6683,83.6682,5324.9351,37.6848,57517.7266,53107.1055,-73.7789,40.6398,-73.7789,40.6398,-71.1492,42.1595,-12.0613,53.0401,2.55,53.4213,-8.9248,52.702
Mon,012235,2235,2300,23.4942,EWR,JFK,AMS,TXL,8.5548,87.7122,6134.606,33.0052,73419.891,67138.9393,-74.1687,40.6925,-73.7789,40.6398,-71.5839,42.1806,2.0989,53.6094,4.7639,52.3086,13.2877,52.5597
Mon,012145,2145,2255,72.4327,JFK,JFK,IST,VCE,8.5915,84.2501,7236.133,6.8186,106551.9216,97397.5502,-73.7789,40.6398,-73.7789,40.6398,-70.2197,42.5015,9.9504,46.3989,24.9633,40.9769,12.3519,45.5053
Mon,011950,1950,2140,110.1863,JFK,JFK,FRA,VIE,8.9309,89.813,6616.6631,1.1839,79241.439,72164.4926,-73.7789,40.6398,-73.7789,40.6398,-71.4615,42.0993,9.2887,50.9218,12.2508,50.0264,16.5697,48.1103
Mon,012140,2140,2215,67.0052,ATL,JFK,CPH,WAW,8.7558,80.3712,7129.8689,20.4177,82846.2563,75592.3848,-84.4281,33.6367,-73.7789,40.6398,-71.7243,42.25,9.5216,56.3328,12.656,55.6179,20.9671,52.1658
Mon,010035,0035,0035,0.50545,LAX,LAX,AMS,DUS,9.1549,93.7784,9044.8138,0.55509,165455.8401,150308.4485,-118.4081,33.9425,-118.4081,33.9425,-116.8104,36.0609,2.6646,53.5487,4.7639,52.3086,6.7668,51.2895
Mon,012300,2300,2220,7.9952,LAS,LAX,LGW,FCO,9.2662,85.8414,9322.6997,9.3274,181109.5262,164327.6239,-115.1522,36.0801,-118.4081,33.9425,-113.5975,37.7674,-2.3791,52.2884,-0.19028,51.1481,12.2508,41.8045
Mon,010615,0615,0325,170,LAX,LAX,CDG,LHR,9.2941,92.5716,8932.1587,2.6341,144514.6621,131083.3125,-118.4081,33.9425,-118.4081,33.9425,-116.7824,35.8764,-3.012,52.8215,2.55,49.0128,-0.46139,51.4775
Mon,010035,0035,0215,100.0571,LAX,LAX,FRA,ZRH,9.0863,92.4704,9447.0093,38.6687,148728.1478,135214.3222,-118.4081,33.9425,-118.4081,33.9425,-116.3464,36.6687,6.3314,51.5431,8.5431,50.0264,8.5492,47.4647
Mon,012120,2120,2345,146.97,MIA,MIA,AMS,DUS,9.0132,91.3118,7281.9926,1.4988,126709.6407,115289.0804,-80.2906,25.7933,-80.2906,25.7933,-78.6069,27.4361,-3.34,52.5507,-0.46139,52.3086,4.7639,51.2895
Mon,012110,2110,2350,159.6953,MIA,MIA,FRA,LHR,8.189,86.1088,7342.6089,50.8409,105265.9664,96645.6996,-80.2906,25.7933,-80.2906,25.7933,-77.7258,28.0367,-6.8881,50.2724,-3.5668,50.0264,8.5492,51.4775
Mon,012140,2140,2015,83.9703,MIA,MIA,FCO,MAD,9.0683,89.1009,7978.9705,7.1584,156672.7697,142465.2697,-80.2906,25.7933,-80.2906,25.7933,-78.185,27.1954,0.24428,42.2582,2.55,41.8045,12.2508,40.4936
Mon,012215,2215,1930,152.8277,MCO,MIA,LGW,ZRH,8.6578,87.082,7389.8709,86.0478,172453.5982,157522.9156,-81.309,28.4294,-80.2906,25.7933,-78.9755,29.1487,-5.0739,51.4209,-2.275,51.1481,8.5431,47.4647
Mon,011950,1950,2015,62.557,DTW,MSP,LHR,AMS,7.6661,81.6994,6720.8527,161.8168,87768.6198,81040.2227,-83.3534,42.2124,-93.2218,44.882,-79.7819,47.8383,2.0505,53.2562,8.5431,51.4775,4.7639,52.3086
Mon,010250,0250,0020,148.1293,MSP,MSP,CDG,LHR,7.7355,78.1732,5870.904,65.5257,63406.9963,58502.1616,-93.2218,44.882,-93.2218,44.882,-90.2607,46.2673,-25.5322,52.1281,-0.46139,49.0128,-22.6056,51.4775
Mon,012040,2040,2125,46.9305,MSP,ORD,KEF,ARN,7.3092,79.8783,6427.5294,114.6832,84983.0376,78771.4501,-93.2218,44.882,-87.9048,41.9786,-86.5701,47.607,-1.4753,64.732,2.55,63.985,17.9186,59.6519
Mon,010040,0040,0305,32.7144,DFW,ORD,AMS,DUB,7.8996,77.5887,7351.8374,126.1117,115875.7733,106722.1068,-97.038,32.8968,-87.9048,41.9786,-84.7056,44.1702,-2.9729,54.1614,-0.46139,52.3086,12.656,53.4213
Mon,012330,2330,2115,132.0666,CVG,ORD,FCO,FCO,8.3923,88.3482,7619.1164,129.4067,87761.6876,80396.4777,-84.6678,39.0488,-87.9048,41.9786,-81.8566,42.7015,5.3673,43.4048,12.2508,41.8045,6.7668,41.8045
Mon,011945,1945,2025,69.9978,DFW,ORD,LHR,FRA,8.9861,83.3902,7679.369,1.605,108012.8502,98306.6827,-97.038,32.8968,-87.9048,41.9786,-85.7479,43.5462,5.7001,52.5708,8.5431,51.4775,12.2508,50.0264
Mon,012130,2130,2240,70,ORD,ORD,CDG,LHR,8.9572,89.6363,6565.5394,2.9461,76564.5687,69706.512,-87.9048,41.9786,-87.9048,41.9786,-85.6291,43.4514,-3.2043,52.3276,4.4844,49.0128,-0.46139,51.4775
Mon,012345,2345,2145,26.2353,JFK,ORD,AGP,MAD,7.3649,80.904,6558.1714,179.975,102940.5017,95359.0429,-73.7789,40.6398,-87.9048,41.9786,-71.8283,42.4659,-6.3722,40.7413,-0.46139,36.6749,-3.5668,40.4936
Mon,010000,0000,2330,29.6322,ORD,ORD,KRK,MAN,8.7334,85.9357,6553.967,1.2737,123135.9636,112382.0474,-87.9048,41.9786,-87.9048,41.9786,-85.4106,43.668,-5.4801,54.206,8.5431,50.0777,-2.275,53.3537
Mon,010020,0020,2250,90,ORD,ORD,AMS,MUC,8.9397,86.087,6786.6548,3.003,79064.2358,71996.1525,-87.9048,41.9786,-87.9048,41.9786,-85.66,43.4772,-3.2684,53.1433,-0.46139,52.3086,11.7861,48.3538
Mon,012350,2350,2155,115,ORD,ORD,DUS,MXP,8.6801,82.7586,6625.0859,0.044831,88866.4275,81152.7418,-87.9048,41.9786,-87.9048,41.9786,-85.2732,43.5496,-9.3495,52.108,-6.2701,51.2895,8.7281,45.6306
Mon,012230,2230,2225,4.1368,ORD,ORD,CPH,WAW,8.5677,82.3923,6933.9868,41.5992,92862.7379,84906.5018,-87.9048,41.9786,-87.9048,41.9786,-84.8817,44.3021,-0.90705,56.5506,2.55,55.6179,20.9671,52.1658
Mon,012314,2314,0010,55.6737,ORD,ORD,BRU,ZRH,8.7623,88.2194,6921.8421,20.9977,109811.0615,100189.1274,-87.9048,41.9786,-87.9048,41.9786,-84.6639,44.1366,1.8999,51.9337,4.7639,50.9014,8.5492,47.4647
Mon,012005,2005,2005,24.3359,DEN,PDX,LHR,FRA,6.9112,74.9053,8441.3868,352.4153,127712.2744,118885.7913,-104.6732,39.8617,-122.5975,45.5887,-98.7586,54.1934,7.3378,52.6806,11.7861,51.4775,8.5431,50.0264
Mon,012117,2117,2235,59.7544,IAD,PHL,AMS,AMS,8.8889,90.7467,6103.5071,2.8717,71341.1314,64999.7149,-77.4558,38.9445,-75.2411,39.8719,-73.0307,41.3377,1.8246,52.9439,4.7639,52.3086,4.7639,52.3086
Mon,012000,2000,2245,177.621,JFK,PHL,KEF,ARN,5.8579,84.9499,6585.4649,158.6391,88758.0992,83558.7015,-73.7789,40.6398,-75.2411,39.8719,-73.6185,41.731,9.5059,64.3241,28.8146,63.985,17.9186,59.6519
Mon,012330,2330,2220,158.2623,ATL,PHL,FCO,BCN,8.4717,80.9368,7236.3665,86.8542,83674.7725,76586.0662,-84.4281,33.6367,-75.2411,39.8719,-72.6699,40.9355,0.32904,42.6493,12.2508,41.8045,2.0785,41.2971
Mon,012245,2245,2245,19.2273,IAD,PHL,CDG,CDG,8.6081,88.4812,6091.3814,1.0838,95117.8312,86929.9781,-77.4558,38.9445,-75.2411,39.8719,-71.8296,41.7691,-0.53298,49.763,2.55,49.0128,2.55,49.0128
Mon,012130,2130,2205,45.376,EWR,PHL,ATH,FCO,8.7959,85.3825,7495.2951,17.5063,86512.6433,78903.0668,-74.1687,40.6925,-75.2411,39.8719,-71.3066,42.0153,10.0381,42.759,23.9445,37.9364,12.2508,41.8045
Mon,012350,2350,2015,171.7677,BOS,PHL,MUC,FRA,8.7379,86.2407,6261.4889,4.0466,82902.5315,75658.6009,-71.0052,42.3643,-75.2411,39.8719,-68.2685,43.8555,5.8143,50.7787,11.7861,48.3538,8.5431,50.0264
Mon,012335,2335,0100,96.0143,EWR,PHL,GLA,GLA,8.7655,90.1845,5246.4066,0.0086723,40853.8608,37272.8194,-74.1687,40.6925,-75.2411,39.8719,-72.089,42.1418,-7.8199,56.2186,-4.4331,55.8719,-4.4331,55.8719
Mon,010005,0005,0040,97.1118,MIA,PHL,CDG,LGW,7.5267,75.9731,6778.5351,168.4151,72667.5166,67198.0378,-80.2906,25.7933,-75.2411,39.8719,-70.1877,40.1367,-3.1746,51.6279,6.7668,49.0128,-0.19028,51.1481
Mon,012215,2215,0035,152.1371,EWR,PHL,LIS,LIS,8.3299,89.6574,5493.6868,3.4147,58274.2892,53420.0939,-74.1687,40.6925,-75.2411,39.8719,-71.048,41.5116,-11.596,39.6043,-9.1359,38.7813,-9.1359,38.7813
Mon,010030,0030,2210,129.6931,EWR,PHL,MAD,MAD,8.6183,89.981,5850.0371,2.3343,68839.9721,62907.1562,-74.1687,40.6925,-75.2411,39.8719,-71.0949,41.7003,-6.2185,41.3878,-3.5668,40.4936,-3.5668,40.4936
Mon,010105,0105,0035,30,PHL,PHL,DUB,MAN,8.7421,89.1972,5383.9371,3.311,41872.5382,38211.9813,-75.2411,39.8719,-75.2411,39.8719,-73.0962,41.2419,-9.448,53.8008,-6.2701,53.4213,-2.275,53.3537
Mon,010015,0015,0035,32.2625,EWR,PHL,MUC,MUC,8.9364,91.5932,6567.1577,0.19929,86836.4502,79076.3769,-74.1687,40.6925,-75.2411,39.8719,-71.5508,42.2307,9.2128,49.1997,11.7861,48.3538,11.7861,48.3538
Mon,012030,2030,2025,5,PHL,PHL,ATH,MXP,9.0253,83.3624,7323.4826,0.55224,85147.606,77462.7882,-75.2411,39.8719,-75.2411,39.8719,-72.8411,41.1508,6.2804,46.4676,23.9445,37.9364,8.7281,45.6306
Mon,012030,2030,2225,128.7419,JFK,PHL,BCN,VCE,8.8163,83.9761,7265.7395,5.1578,99398.7381,90635.3991,-73.7789,40.6398,-75.2411,39.8719,-70.2707,42.4763,9.9504,46.3989,23.9445,41.2971,12.3519,45.5053
Mon,012125,2125,2220,67.8346,JFK,PHL,ZRH,ZRH,8.9706,91.6429,6384.7284,0.060523,74536.5854,67850.2332,-73.7789,40.6398,-75.2411,39.8719,-71.3786,41.9484,5.9905,48.2647,8.5492,47.4647,8.5492,47.4647
Mon,012215,2215,2155,27.0102,PHL,RDU,LHR,LHR,8.7613,87.2625,5957.9457,10.3723,82803.1706,75548.5069,-75.2411,39.8719,-78.7875,35.8776,-72.8276,41.3416,-3.6528,52.0745,-0.46139,51.4775,-0.46139,51.4775
Mon,010225,0225,2325,142.3034,PHX,SAN,LHR,LGW,8.8524,92.1593,8701.0627,95.2235,150251.4262,136950.6037,-112.0116,33.4343,-117.1897,32.7336,-110.4831,35.1065,-2.9541,52.5889,-0.46139,51.4775,-0.19028,51.1481
Mon,011955,1955,2105,70,SEA,SEA,CDG,CPH,8.7817,88.8228,7823.9131,48.9668,104093.3702,94952.1831,-122.3093,47.449,-122.3093,47.449,-120.3771,49.585,0.23676,57.2542,4.7639,49.0128,2.55,55.6179
Mon,010145,0145,0145,1.9828,SEA,SEA,AMS,FRA,8.4305,88.8931,8081.5493,186.3117,137841.0822,126220.3394,-122.3093,47.449,-122.3093,47.449,-120.4042,49.2829,-2.3072,53.6889,-0.46139,52.3086,12.656,50.0264
Mon,012305,2305,2125,117.5853,PDX,SEA,AMS,LHR,8.7312,90.9321,8063.0775,36.6841,106503.1239,97204.1202,-122.5975,45.5887,-122.3093,47.449,-120.3206,49.5654,2.7421,53.9947,4.7639,52.3086,8.5431,51.4775
Mon,012120,2120,2230,68.0703,MCO,SFB,MAN,GLA,8.7536,90.6566,6785.8619,38.8542,94876.4265,86571.2899,-81.309,28.4294,-81.2375,28.7776,-79.4957,30.4039,-7.6365,55.2754,-0.19028,53.3537,-4.4331,55.8719
Mon,012315,2315,2135,112.488,LAX,SFO,DUB,CDG,8.1762,87.8264,8509.8242,186.826,112093.2103,102928.192,-118.4081,33.9425,-122.3749,37.619,-116.9249,39.904,-10.0341,53.9291,-6.2701,53.4213,-6.2701,49.0128
Mon,012350,2350,2230,80,SFO,SFO,AMS,FRA,9.3827,93.1758,8713.1129,0.25464,203927.896,184793.9265,-122.3749,37.619,-122.3749,37.619,-120.9302,39.3835,-2.5213,53.5728,-0.46139,52.3086,2.55,50.0264
Mon,010340,0340,0430,32.1813,LAX,SFO,MUC,LHR,8.4637,89.8433,9460.9139,153.9327,144483.1743,132254.5805,-118.4081,33.9425,-122.3749,37.619,-117.9138,40.13,8.9111,52.6566,11.7861,48.3538,11.7861,51.4775
Mon,012210,2210,2051,79,SFO,SFO,DUB,MUC,9.3696,91.7867,9000.0643,12.7597,210394.8849,190681.6299,-122.3749,37.619,-122.3749,37.619,-121.0579,39.4439,2.7829,54.759,4.7639,53.4213,8.5431,48.3538
Mon,010025,0025,2215,130,MEM,MEM,AMS,DUS,9.0539,92.1992,7383.2524,1.8146,97263.4719,88457.295,-89.9767,35.0424,-89.9767,35.0424,-87.892,36.8774,1.9347,53.1172,4.7639,52.3086,6.7668,51.2895
