day,date,TA,TB,tdiff,Dept_A,Dept_B,Dest_A,Dest_B,FB_pc,cruise_pc,Distance,dev,FB_solo,FB_form,lon1,lat1,lon2,lat2,lon3,lat3,lon4,lat4,lon5,lat5,lon6,lat6
Mon,012200,2200,2135,0.49114,BOS,JFK,FCO,NCE,8.8941,87.094,6489.151,2.1799,75705.2329,68971.9495,-71.0052,42.3643,-73.7789,40.6398,-68.3497,43.4515,4.8689,44.5215,12.2508,41.8045,7.2159,43.6584
Mon,012030,2030,2130,20.0254,CLT,JFK,MUC,ORY,8.6576,82.9733,6490.0195,12.6019,69673.5615,63641.5228,-80.9431,35.214,-73.7789,40.6398,-71.471,41.8735,-0.19754,49.6681,8.5431,48.3538,2.3594,48.7253
Mon,012035,2035,2010,26.7853,EWR,JFK,DUS,PRG,8.5348,86.1352,6298.8149,8.2071,98173.9725,89794.9727,-74.1687,40.6925,-73.7789,40.6398,-70.7199,42.872,3.5481,52.0687,6.7668,51.2895,14.26,50.1008
Mon,010035,0035,0200,85,JFK,JFK,LHR,SNN,7.9014,79.6151,4504.8235,26.6112,35194.5489,32413.6841,-73.7789,40.6398,-73.7789,40.6398,-71.4373,41.8364,-25.6937,51.5456,-22.6056,51.4775,-8.9248,52.702
Mon,012235,2235,2300,23.4942,EWR,JFK,AMS,TXL,8.5548,87.7122,6134.606,33.0052,73419.891,67138.9393,-74.1687,40.6925,-73.7789,40.6398,-71.5839,42.1806,2.0989,53.6094,4.7639,52.3086,13.2877,52.5597
Mon,012145,2145,2255,72.4327,JFK,JFK,IST,VCE,8.5915,84.2501,7236.133,6.8186,106551.9216,97397.5502,-73.7789,40.6398,-73.7789,40.6398,-70.2197,42.5015,9.9504,46.3989,24.9633,40.9769,12.3519,45.5053
Mon,012140,2140,2140,0.99327,JFK,JFK,MUC,VIE,8.7388,88.4926,6652.1453,18.1876,90128.2746,82252.1121,-73.7789,40.6398,-73.7789,40.6398,-70.3893,42.6003,8.864,49.2968,11.7861,48.3538,16.5697,48.1103
Mon,012140,2140,2215,67.0052,ATL,JFK,CPH,WAW,8.7558,80.3712,7129.8689,20.4177,82846.2563,75592.3848,-84.4281,33.6367,-73.7789,40.6398,-71.7243,42.25,9.5216,56.3328,12.656,55.6179,20.9671,52.1658
Mon,012245,2245,2125,81.6526,EWR,JFK,ZRH,ZRH,8.9012,92.2693,6321.1727,0.59477,75871.39,69117.8964,-74.1687,40.6925,-73.7789,40.6398,-71.5046,42.0373,5.7269,48.3455,8.5492,47.4647,8.5492,47.4647
Mon,011200,1200,0615,73.7583,EWR,LAX,LHR,CDG,3.192,54.9699,7510.4925,357.0353,106236.4186,102845.3766,-74.1687,40.6925,-118.4081,33.9425,-65.1005,51.5407,-3.4837,51.592,-0.46139,51.4775,2.55,49.0128
Mon,012315,2315,0035,80,LAX,LAX,DUB,DUS,8.8131,89.1066,8765.1167,79.0422,116102.124,105869.9322,-118.4081,33.9425,-118.4081,33.9425,-116.6485,35.9725,-9.1281,54.6442,-6.2701,53.4213,6.7668,51.2895
Mon,012345,2345,2220,22.3978,DEN,LAX,MUC,FCO,8.7229,82.4021,9266.3261,115.7033,145843.4552,133121.6251,-104.6732,39.8617,-118.4081,33.9425,-103.1252,42.8798,6.1133,49.7877,8.5431,48.3538,12.2508,41.8045
Mon,010220,0220,0035,9.7241,DEN,LAX,FRA,FRA,8.1221,82.6102,8561.3149,209.2478,136975.5439,125850.2747,-104.6732,39.8617,-118.4081,33.9425,-102.6023,41.6096,-2.5708,52.1643,-0.46139,50.0264,8.5431,50.0264
Mon,010325,0325,0215,70.0219,LAX,LAX,LHR,ZRH,9.2212,89.3112,9151.8326,10.3923,144259.5608,130957.06,-118.4081,33.9425,-118.4081,33.9425,-116.1712,36.5745,-3.012,52.8215,-0.46139,51.4775,8.5492,47.4647
Mon,012215,2215,2120,42.2963,MCO,MIA,LGW,AMS,8.6639,91.994,7012.2184,81.2569,163808.0974,149615.9981,-81.309,28.4294,-80.2906,25.7933,-79.027,29.1635,-4.7425,52.0497,-2.275,51.1481,-0.46139,52.3086
Mon,010140,0140,2345,52.7869,BOS,MIA,FRA,DUS,7.7485,74.5118,6738.6245,120.9904,89432.0925,82502.475,-71.0052,42.3643,-80.2906,25.7933,-67.477,44.2818,1.9016,51.9438,8.5431,50.0264,4.7639,51.2895
Mon,010105,0105,2110,88.2098,JFK,MIA,GVA,FRA,7.354,66.2774,6698.3594,110.2132,128719.4202,119253.3886,-73.7789,40.6398,-80.2906,25.7933,-65.8382,43.1788,-6.7939,50.6133,8.5431,46.2381,-3.5668,50.0264
Mon,010005,0005,2350,15.0278,MIA,MIA,CDG,LHR,7.7578,92.5387,7760.8544,134.6857,101983.6676,94071.9425,-80.2906,25.7933,-80.2906,25.7933,-78.3177,27.5558,3.9562,49.4874,6.7668,49.0128,8.5492,51.4775
Mon,012140,2140,2015,83.9703,MIA,MIA,FCO,MAD,9.0683,89.1009,7978.9705,7.1584,156672.7697,142465.2697,-80.2906,25.7933,-80.2906,25.7933,-78.185,27.1954,0.24428,42.2582,2.55,41.8045,12.2508,40.4936
Mon,012005,2005,2015,83.8319,DEN,MSP,LHR,AMS,7.1972,83.2786,7457.9505,87.5604,107115.4747,99406.1815,-104.6732,39.8617,-93.2218,44.882,-90.6947,46.6447,2.9811,53.8646,11.7861,51.4775,4.7639,52.3086
Mon,010025,0025,0250,88.1408,MEM,MSP,AMS,CDG,6.9831,75.8678,7079.5389,268.0943,91676.3847,85274.5428,-89.9767,35.0424,-93.2218,44.882,-82.9623,46.8283,-4.771,52.7338,4.7639,52.3086,-0.46139,49.0128
Mon,012210,2210,0020,23.0684,DFW,ORD,FRA,AMS,8.8381,82.2235,7105.5484,20.9377,82568.3428,75270.8378,-97.038,32.8968,-87.9048,41.9786,-85.66,43.4772,-3.2684,53.1433,2.55,50.0264,-0.46139,52.3086
Mon,012040,2040,2125,46.9305,MSP,ORD,KEF,ARN,7.3092,79.8783,6427.5294,114.6832,84983.0376,78771.4501,-93.2218,44.882,-87.9048,41.9786,-86.5701,47.607,-1.4753,64.732,2.55,63.985,17.9186,59.6519
Mon,010040,0040,0305,32.7144,DFW,ORD,AMS,DUB,7.8996,77.5887,7351.8374,126.1117,115875.7733,106722.1068,-97.038,32.8968,-87.9048,41.9786,-84.7056,44.1702,-2.9729,54.1614,-0.46139,52.3086,12.656,53.4213
Mon,010020,0020,2350,52.2183,MSP,ORD,LHR,DUS,6.5215,77.2376,5624.3743,177.664,60124.9468,56203.9041,-93.2218,44.882,-87.9048,41.9786,-84.8062,44.9432,-24.7315,52.8955,-22.6056,51.4775,-6.2701,51.2895
Mon,011945,1945,2025,69.9978,DFW,ORD,LHR,FRA,8.9861,83.3902,7679.369,1.605,108012.8502,98306.6827,-97.038,32.8968,-87.9048,41.9786,-85.7479,43.5462,5.7001,52.5708,8.5431,51.4775,12.2508,50.0264
Mon,012130,2130,2240,70,ORD,ORD,CDG,LHR,8.9572,89.6363,6565.5394,2.9461,76564.5687,69706.512,-87.9048,41.9786,-87.9048,41.9786,-85.6291,43.4514,-3.2043,52.3276,4.4844,49.0128,-0.46139,51.4775
Mon,012345,2345,2145,26.2353,JFK,ORD,AGP,MAD,7.3649,80.904,6558.1714,179.975,102940.5017,95359.0429,-73.7789,40.6398,-87.9048,41.9786,-71.8283,42.4659,-6.3722,40.7413,-0.46139,36.6749,-3.5668,40.4936
Mon,010000,0000,2330,29.6322,ORD,ORD,KRK,MAN,8.7334,85.9357,6553.967,1.2737,123135.9636,112382.0474,-87.9048,41.9786,-87.9048,41.9786,-85.4106,43.668,-5.4801,54.206,8.5431,50.0777,-2.275,53.3537
Mon,012335,2335,2250,48.6552,CVG,ORD,LGW,MUC,8.4075,87.6155,7156.0754,104.229,82668.7581,75718.3982,-84.6678,39.0488,-87.9048,41.9786,-82.5139,43.3101,5.906,52.1001,8.5431,51.1481,11.7861,48.3538
Mon,012010,2010,2155,10.2616,DFW,ORD,CDG,MXP,8.7519,81.9269,7682.732,21.8702,102438.4706,93473.199,-97.038,32.8968,-87.9048,41.9786,-85.3333,43.6033,2.0204,50.0826,4.7639,49.0128,8.7281,45.6306
Mon,012230,2230,2225,4.1368,ORD,ORD,CPH,WAW,8.5677,82.3923,6933.9868,41.5992,92862.7379,84906.5018,-87.9048,41.9786,-87.9048,41.9786,-84.8817,44.3021,-0.90705,56.5506,2.55,55.6179,20.9671,52.1658
Mon,012314,2314,0010,55.6737,ORD,ORD,BRU,ZRH,8.7623,88.2194,6921.8421,20.9977,109811.0615,100189.1274,-87.9048,41.9786,-87.9048,41.9786,-84.6639,44.1366,1.8999,51.9337,4.7639,50.9014,8.5492,47.4647
Mon,012117,2117,2235,59.7544,IAD,PHL,AMS,AMS,8.8889,90.7467,6103.5071,2.8717,71341.1314,64999.7149,-77.4558,38.9445,-75.2411,39.8719,-73.0307,41.3377,1.8246,52.9439,4.7639,52.3086,4.7639,52.3086
Mon,012330,2330,2245,30.7849,JFK,PHL,HEL,ARN,8.2431,84.988,6051.1079,16.9776,75666.235,69429.0062,-73.7789,40.6398,-75.2411,39.8719,-71.6531,42.5564,2.003,60.8087,6.109,60.3172,17.9186,59.6519
Mon,012140,2140,2030,59.338,EWR,PHL,FCO,ATH,8.9695,85.4738,7495.1798,16.4041,89247.0356,81241.9849,-74.1687,40.6925,-75.2411,39.8719,-71.5983,41.8861,9.8103,42.8532,12.2508,41.8045,23.9445,37.9364
Mon,012115,2115,2220,6.4206,ORD,PHL,FCO,BCN,7.4921,82.0269,6950.5262,220.3676,79688.2187,73717.8919,-87.9048,41.9786,-75.2411,39.8719,-71.9857,43.0826,0.44624,42.7614,6.7668,41.8045,2.0785,41.2971
Mon,012245,2245,2245,19.2273,IAD,PHL,CDG,CDG,8.6081,88.4812,6091.3814,1.0838,95117.8312,86929.9781,-77.4558,38.9445,-75.2411,39.8719,-71.8296,41.7691,-0.53298,49.763,2.55,49.0128,2.55,49.0128
Mon,010025,0025,0105,51.0055,EWR,PHL,LGW,DUB,8.5859,86.1075,5427.9998,12.2262,42169.454,38548.8182,-74.1687,40.6925,-75.2411,39.8719,-71.9716,42.0393,-9.4467,53.8052,-0.19028,51.1481,-6.2701,53.4213
Mon,012130,2130,2205,45.376,EWR,PHL,ATH,FCO,8.7959,85.3825,7495.2951,17.5063,86512.6433,78903.0668,-74.1687,40.6925,-75.2411,39.8719,-71.3066,42.0153,10.0381,42.759,23.9445,37.9364,12.2508,41.8045
Mon,012145,2145,2015,77.2223,JFK,PHL,CDG,FRA,8.511,85.6872,6648.3142,34.5048,77129.264,70564.8287,-73.7789,40.6398,-75.2411,39.8719,-71.1521,42.2165,5.813,50.7768,19.2556,49.0128,8.5431,50.0264
Mon,012350,2350,0100,81.0143,EWR,PHL,EDI,GLA,8.7496,89.6406,5278.242,0.88322,41089.2503,37494.1024,-74.1687,40.6925,-75.2411,39.8719,-72.089,42.1418,-7.8199,56.2186,-3.3725,55.95,-4.4331,55.8719
Mon,012355,2355,0040,21.8249,CLT,PHL,LGW,LGW,8.7129,86.6605,6079.3831,1.778,64791.3839,59146.2071,-80.9431,35.214,-75.2411,39.8719,-73.048,41.1964,-3.1349,51.7213,-0.19028,51.1481,-0.19028,51.1481
Mon,010215,0215,0035,62.6325,BOS,PHL,TER,LIS,5.4409,66.2897,4669.5529,98.5728,51130.378,48348.4151,-71.0052,42.3643,-75.2411,39.8719,-66.691,42.7759,-29.6901,39.4854,-27.0908,38.7618,-9.1359,38.7813
Mon,012310,2310,2210,50.3334,EWR,PHL,BCN,MAD,8.3776,87.9004,6076.1047,66.1982,63126.4739,57837.9974,-74.1687,40.6925,-75.2411,39.8719,-71.581,41.5484,-5.8533,41.2696,2.0785,41.2971,-3.5668,40.4936
Mon,010120,0120,0035,34.0462,EWR,PHL,BFS,MAN,8.6553,87.5634,5308.4689,6.4229,41295.0935,37720.8631,-74.1687,40.6925,-75.2411,39.8719,-72.0253,42.0878,-9.5007,55.002,-6.2158,54.6575,-2.275,53.3537
Mon,010015,0015,0035,32.2625,EWR,PHL,MUC,MUC,8.9364,91.5932,6567.1577,0.19929,86836.4502,79076.3769,-74.1687,40.6925,-75.2411,39.8719,-71.5508,42.2307,9.2128,49.1997,11.7861,48.3538,11.7861,48.3538
Mon,012025,2025,2025,40.0047,BOS,PHL,MXP,MXP,8.4638,88.442,6339.0094,0.54878,79398.9766,72678.8172,-71.0052,42.3643,-75.2411,39.8719,-68.1124,43.6789,6.047,46.5556,8.7281,45.6306,8.7281,45.6306
Mon,011930,1930,2225,69.3319,MIA,PHL,ZRH,VCE,7.7404,78.943,7418.6299,173.9087,131682.5885,121489.8773,-80.2906,25.7933,-75.2411,39.8719,-69.4273,39.9964,6.0981,48.129,8.5431,47.4647,12.3519,45.5053
Mon,012330,2330,2220,57.1676,JFK,PHL,DUS,ZRH,8.5815,80.9044,5809.2213,0.28191,68028.4991,62190.6418,-73.7789,40.6398,-75.2411,39.8719,-71.3877,41.958,-9.2312,51.7253,-6.2701,51.2895,8.5492,47.4647
Mon,010035,0035,0225,85.6008,LAX,PHX,AMS,LHR,8.3937,89.2641,8808.737,199.0902,203840.4956,186730.7826,-118.4081,33.9425,-112.0116,33.4343,-111.1331,37.315,-1.9612,53.3341,4.7639,52.3086,-0.46139,51.4775
Mon,012215,2215,2155,27.0102,PHL,RDU,LHR,LHR,8.7613,87.2625,5957.9457,10.3723,82803.1706,75548.5069,-75.2411,39.8719,-78.7875,35.8776,-72.8276,41.3416,-3.6528,52.0745,-0.46139,51.4775,-0.46139,51.4775
Mon,012300,2300,2325,60.7339,LAS,SAN,LGW,LGW,9.1573,92.4661,8640.0962,2.9697,149909.5389,136181.9291,-115.1522,36.0801,-117.1897,32.7336,-113.5975,37.7674,-2.534,52.3654,-0.19028,51.1481,-0.19028,51.1481
Mon,012005,2005,1955,26.6844,PDX,SEA,FRA,CDG,8.2872,91.5452,8298.8893,69.1968,119033.9961,109169.3801,-122.5975,45.5887,-122.3093,47.449,-119.838,49.2953,4.2201,51.761,8.5431,50.0264,4.7639,49.0128
Mon,010145,0145,0145,1.9828,SEA,SEA,AMS,FRA,8.4305,88.8931,8081.5493,186.3117,137841.0822,126220.3394,-122.3093,47.449,-122.3093,47.449,-120.4042,49.2829,-2.3072,53.6889,-0.46139,52.3086,12.656,50.0264
Mon,012105,2105,2125,20.0275,SEA,SEA,CPH,LHR,8.8879,89.549,7760.1108,2.3555,102797.3839,93660.8563,-122.3093,47.449,-122.3093,47.449,-120.3748,49.5875,0.23676,57.2542,2.55,55.6179,8.5431,51.4775
Mon,012120,2120,2230,68.0703,MCO,SFB,MAN,GLA,8.7536,90.6566,6785.8619,38.8542,94876.4265,86571.2899,-81.309,28.4294,-81.2375,28.7776,-79.4957,30.4039,-7.6365,55.2754,-0.19028,53.3537,-4.4331,55.8719
Mon,012305,2305,2135,21.7811,PDX,SFO,AMS,CDG,7.3788,80.8113,8430.1208,316.6973,110217.8059,102085.0633,-122.5975,45.5887,-122.3749,37.619,-119.4414,46.8003,-10.4284,56.1066,4.7639,52.3086,-6.2701,49.0128
Mon,012350,2350,2230,80,SFO,SFO,AMS,FRA,9.3827,93.1758,8713.1129,0.25464,203927.896,184793.9265,-122.3749,37.619,-122.3749,37.619,-120.9302,39.3835,-2.5213,53.5728,-0.46139,52.3086,2.55,50.0264
Mon,010340,0340,0430,32.1813,LAX,SFO,MUC,LHR,8.4637,89.8433,9460.9139,153.9327,144483.1743,132254.5805,-118.4081,33.9425,-122.3749,37.619,-117.9138,40.13,8.9111,52.6566,11.7861,48.3538,11.7861,51.4775
Mon,012210,2210,2051,79,SFO,SFO,DUB,MUC,9.3696,91.7867,9000.0643,12.7597,210394.8849,190681.6299,-122.3749,37.619,-122.3749,37.619,-121.0579,39.4439,2.7829,54.759,4.7639,53.4213,8.5431,48.3538
Mon,010010,0010,2215,56.3032,CVG,MEM,AMS,DUS,8.8946,87.7831,7059.9035,2.355,74869.6597,68210.329,-84.6678,39.0488,-89.9767,35.0424,-82.6861,40.5368,1.8839,53.1177,4.7639,52.3086,6.7668,51.2895
