day,date,TA,TB,tdiff,Dept_A,Dept_B,Dest_A,Dest_B,FB_pc,cruise_pc,Distance,dev,FB_solo,FB_form,lon1,lat1,lon2,lat2,lon3,lat3,lon4,lat4,lon5,lat5,lon6,lat6
Sat,060630,0630,1035,312.9851,PVG,ICN,SIN,SIN,6.1805,79.1404,4216.9346,0.67133,75060.3361,70421.211,121.8052,31.1434,126.4505,37.4691,120.3603,29.1875,104.8767,3.0256,103.9944,1.3502,103.9944,1.3502
Sat,061015,1015,0850,5.694,NRT,ICN,LAX,SFO,7.9333,84.1099,9043.4486,247.8135,190557.9679,175440.44,140.3856,35.7653,126.4505,37.4691,143.2434,38.9984,-124.3713,38.6776,-118.4081,33.9425,-122.3752,37.6191
Sat,061030,1030,0300,17.2247,CPH,EWR,SIN,SIN,7.0874,73.0775,13061.071,818.0284,197357.2911,183369.7632,12.656,55.6179,-74.1687,40.6925,15.958,55.6343,102.8981,2.9508,103.9944,1.3502,103.9944,1.3502
Sat,060640,0640,0255,409.4551,DME,SIN,IAH,EWR,5.9801,54.7121,12845.2517,821.6155,199149.3947,187240.0771,37.9063,55.4088,103.9944,1.3502,34.751,56.9259,-73.6909,43.4395,-95.3414,29.9844,-74.1687,40.6925
Sat,061000,1000,1035,1.0022,CDG,FRA,SIN,SIN,8.582,93.5087,10504.2188,2.2853,268035.0456,245032.3485,2.5478,49.0097,8.5431,50.0264,12.2639,50.1775,102.8819,2.6838,103.9944,1.3502,103.9944,1.3502
Sat,060210,0210,0415,807.7268,NRT,LAX,SIN,SIN,7.0577,50.1716,9734.2473,9.4547,154738.3325,143817.3049,140.3856,35.7653,-118.4081,33.9425,138.1487,34.3393,105.2487,2.8304,103.9944,1.3502,103.9944,1.3502
Sat,061030,1030,1120,141.9524,LHR,DME,SIN,SIN,8.6858,82.0296,9670.6374,56.803,211562.2512,193186.314,-0.46139,51.4775,37.9063,55.4088,41.6873,54.5821,102.9786,2.9482,103.9944,1.3502,103.9944,1.3502
Sat,060955,0955,1030,91.943,MXP,IST,SIN,SIN,8.4317,86.7109,9516.1187,53.7848,159010.6852,145603.3972,8.7281,45.6306,28.8146,40.9769,31.2435,40.6657,102.5803,2.6099,103.9944,1.3502,103.9944,1.3502
Sat,061705,1705,1740,35,SIN,SIN,FCO,IST,8.7871,88.1716,9360.6422,0.038182,151348.3011,138049.1184,103.9944,1.3502,103.9944,1.3502,102.602,2.5906,31.2587,40.6635,12.2508,41.8045,28.8146,40.9769
Sat,061815,1815,1105,430.9182,SIN,SIN,DEL,DEL,1.6389,88.7334,4158.9556,1.6371e-11,71364.9912,70195.3924,103.9944,1.3502,103.9944,1.3502,102.4752,3.1056,78.6975,27.295,77.1121,28.5687,77.1121,28.5687
Sat,061600,1600,0615,740.5222,DXB,BOM,SIN,SIN,6.6059,71.7332,4884.8443,1.1357,83691.6825,78163.1199,55.3644,25.2528,72.8679,19.0887,74.6246,18.2488,102.3915,2.359,103.9944,1.3502,103.9944,1.3502
Sat,060705,0705,2330,985.9396,SIN,SIN,DXB,BOM,6.2169,70.7331,4884.8438,1.1347,83691.6825,78488.689,103.9944,1.3502,103.9944,1.3502,102.0292,2.5866,74.6356,18.2435,55.3644,25.2528,72.8679,19.0887
Sat,061755,1755,1845,29.4593,DEL,BOM,SIN,SIN,4.2271,63.9529,4133.4374,186.0653,72093.0414,69045.5715,77.1121,28.5687,72.8679,19.0887,83.6641,17.4582,102.5444,2.5685,103.9944,1.3502,103.9944,1.3502
Sat,060225,0225,1640,832.2477,DEL,BOM,SIN,SIN,4.409,64,4133.4402,186.0709,66755.4317,63812.1537,77.1121,28.5687,72.8679,19.0887,83.6632,17.4574,102.5576,2.5573,103.9944,1.3502,103.9944,1.3502
Sat,061205,1205,1010,114.0605,SIN,SIN,BOM,BOM,6.3777,88.0523,3921.8539,3.4561e-11,67483.4819,63179.6021,103.9944,1.3502,103.9944,1.3502,102.0292,2.5866,74.6518,18.2356,72.8679,19.0887,72.8679,19.0887
Sat,061300,1300,1200,60,SIN,SIN,CCU,DAC,3.8291,84.5763,2955.1944,108.1393,39951.4093,38421.6282,103.9944,1.3502,103.9944,1.3502,103.0672,3.0002,91.3782,22.4084,88.4467,22.6547,90.3978,23.8433
Sat,061820,1820,1720,60.6427,CCU,DAC,SIN,SIN,6.2732,84.1882,2926.2455,50.2415,39951.4093,37445.1871,88.4467,22.6547,90.3978,23.8433,90.793,21.4326,103.1025,2.7915,103.9944,1.3502,103.9944,1.3502
Sat,061145,1145,1825,38.2013,JNB,MLE,SIN,SIN,1.8036,31.5706,6163.9848,273.8388,93226.5737,91545.178,28.2423,-26.1337,73.5292,4.1917,84.6661,-0.04385,102.1226,1.2194,103.9944,1.3502,103.9944,1.3502
Sat,062000,2000,0920,570.0365,CMB,MLE,SIN,SIN,4.6517,76.0809,3112.487,77.3224,42160.15,40198.9785,79.8841,7.1808,73.5292,4.1917,81.439,6.0698,102.3405,1.7223,103.9944,1.3502,103.9944,1.3502
Sat,061245,1245,0205,640,SIN,SIN,MLE,MLE,5.8253,88.2615,3397.8972,9.6406e-11,46304.825,43607.4507,103.9944,1.3502,103.9944,1.3502,102.1116,1.546,75.223,4.0582,73.5292,4.1917,73.5292,4.1917
Sun,072030,2030,2305,267.8492,SHJ,NBO,BRU,AMS,2.2741,34.4719,6079.8618,330.4609,139456.9549,136285.6304,55.5172,25.3286,36.9278,-1.3192,27.0193,38.3852,7.0292,50.9251,4.4844,50.9014,4.7639,52.3086
Sun,070525,0525,0850,205,SHJ,SHJ,SIN,SIN,7.8436,94.001,5834.979,1.4552e-11,137621.8557,126827.3508,55.5172,25.3286,55.5172,25.3286,57.1217,24.8097,102.6242,2.1866,103.9944,1.3502,103.9944,1.3502
Sun,070140,0140,0800,380,SIN,SIN,BKK,BKK,1.6178,70.6488,1416.9087,-8.5947e-11,25041.1549,24636.0464,103.9944,1.3502,103.9944,1.3502,103.5287,3.1553,101.2393,11.8676,100.7473,13.6811,100.7473,13.6811
Sun,070455,0455,1035,339.4073,SIN,SIN,BKK,BKK,0.88997,70.4277,1416.9087,-2.2737e-12,23005.1747,22800.4356,103.9944,1.3502,103.9944,1.3502,103.5216,3.1826,101.2393,11.8676,100.7473,13.6811,100.7473,13.6811
Sun,070530,0530,1130,360,BKK,BKK,SIN,SIN,1.6178,70.6488,1416.9087,-5.3205e-11,25041.1549,24636.0464,100.7473,13.6811,100.7473,13.6811,101.2363,11.879,103.5257,3.1667,103.9944,1.3502,103.9944,1.3502
Sun,070830,0830,1400,329.4073,BKK,BKK,SIN,SIN,0.88997,70.4277,1416.9087,-7.5033e-11,23005.1747,22800.4356,100.7473,13.6811,100.7473,13.6811,101.2436,11.8517,103.5257,3.1667,103.9944,1.3502,103.9944,1.3502
Sun,071315,1315,1645,210,SIN,SIN,BNE,BNE,7.6254,93.5067,6142.6983,-5.457e-11,81409.1492,75201.3425,103.9944,1.3502,103.9944,1.3502,105.5408,0.25916,151.372,-26.7094,153.1175,-27.3842,153.1175,-27.3842
Sun,071245,1245,2310,625,BNE,BNE,SIN,SIN,7.6254,93.5067,6142.6983,1.2733e-11,81409.1492,75201.3425,153.1175,-27.3842,153.1175,-27.3842,151.1698,-26.6293,105.3793,0.37314,103.9944,1.3502,103.9944,1.3502
Sun,071720,1720,1740,20.8225,SIN,SIN,ZRH,MXP,7.6637,95.1286,10350.9298,87.0751,220368.5315,203480.1373,103.9944,1.3502,103.9944,1.3502,102.3813,3.1164,11.1143,47.5854,8.5492,47.4647,8.7281,45.6306
Sun,070840,0840,0820,41.6093,ADL,MEL,SIN,SIN,7.7558,87.4458,5721.3658,7.7394,75971.0732,70078.9404,138.5306,-34.945,144.8433,-37.6733,136.8116,-33.6937,105.0445,0.019981,103.9944,1.3502,103.9944,1.3502
Sun,070025,0025,2045,1242.6766,MEL,SYD,SIN,SIN,7.2238,84.527,6232.3142,138.1664,107843.6508,100053.2149,144.8433,-37.6733,151.1772,-33.9461,141.6109,-32.8475,105.2754,-0.043935,103.9944,1.3502,103.9944,1.3502
Sun,072355,2355,1045,790,SIN,SIN,PER,PER,6.7555,89.3657,3910.7495,2.1828e-11,64693.88,60323.4989,103.9944,1.3502,103.9944,1.3502,104.5641,-0.42483,115.1857,-30.1878,115.9669,-31.9403,115.9669,-31.9403
Sun,071300,1300,0155,664.1327,SIN,SIN,MEL,MEL,6.675,92.1035,6033.0359,-3.638e-12,130659.1807,121937.7236,103.9944,1.3502,103.9944,1.3502,105.5194,-0.49165,142.9451,-36.5365,144.8433,-37.6733,144.8433,-37.6733
Sun,070115,0115,1405,750.8441,SYD,MEL,SIN,SIN,7.4001,84.3936,6234.2006,141.9391,133932.0212,124020.8634,151.1772,-33.9461,144.8433,-37.6733,141.9663,-32.3327,105.2943,-0.026324,103.9944,1.3502,103.9944,1.3502
Sun,071645,1645,1215,270,SIN,SIN,SYD,SYD,6.5678,92.7075,6293.4261,8.913e-11,162213.0135,151559.2299,103.9944,1.3502,103.9944,1.3502,105.7371,-0.28721,149.3565,-33.1029,151.1772,-33.9461,151.1772,-33.9461
Sun,070545,0545,0515,6.4342,MEL,SYD,SIN,SIN,7.4208,84.8084,6232.3244,138.1869,158940.173,147145.4935,144.8433,-37.6733,151.1772,-33.9461,141.6101,-32.8499,105.1692,0.071555,103.9944,1.3502,103.9944,1.3502
Sun,071710,1710,2340,390,PER,PER,SIN,SIN,6.7555,89.3657,3910.7495,3.9108e-11,64693.88,60323.4989,115.9669,-31.9403,115.9669,-31.9403,115.1905,-30.1987,104.5677,-0.43602,103.9944,1.3502,103.9944,1.3502
Sun,070130,0130,1715,945,SIN,SIN,PER,PER,6.7555,89.3657,3910.7495,2.1828e-11,64693.88,60323.4989,103.9944,1.3502,103.9944,1.3502,104.5641,-0.42483,115.1857,-30.1878,115.9669,-31.9403,115.9669,-31.9403
Sun,070910,0910,0710,120,PER,PER,SIN,SIN,6.7555,89.3657,3910.7495,3.9108e-11,64693.88,60323.4989,115.9669,-31.9403,115.9669,-31.9403,115.1905,-30.1987,104.5677,-0.43602,103.9944,1.3502,103.9944,1.3502
Sun,072330,2330,1600,448.5963,SHJ,DXB,SIN,SIN,7.3467,92.0227,5840.9352,0.19231,120067.3893,111246.403,55.5172,25.3286,55.3644,25.2528,57.8339,24.5401,102.3772,2.3358,103.9944,1.3502,103.9944,1.3502
Sun,071900,1900,1205,414.3351,SIN,SIN,BLR,BLR,6.8222,86.9204,3179.6122,3.638e-11,64756.8939,60339.0396,103.9944,1.3502,103.9944,1.3502,102.3138,2.1585,79.4829,12.4806,77.7055,13.1989,77.7055,13.1989
Sun,071055,1055,1735,425.2175,MAA,BLR,SIN,SIN,6.462,83.2541,3056.0181,7.9716,61817.5963,57822.9347,80.1805,12.9944,77.7055,13.1989,81.6198,12.3542,102.3275,2.2123,103.9944,1.3502,103.9944,1.3502
Sun,071225,1225,1040,105,SIN,SIN,MAA,AMD,3.6945,70.1576,3599.8828,118.5838,48129.7896,46351.6232,103.9944,1.3502,103.9944,1.3502,102.3129,2.2199,81.7606,12.2909,80.1805,12.9944,72.6346,23.0772
Sun,070105,0105,1530,865,SIN,SIN,LHR,LHR,7.9943,95.7829,10883.1184,3.638e-11,277588.5343,255397.1987,103.9944,1.3502,103.9944,1.3502,102.5365,3.2464,2.284,51.8136,-0.46139,51.4775,-0.46139,51.4775
Sun,071935,1935,0915,647.204,LHR,AMS,SIN,SIN,8.4033,94.3845,10698.8575,0.65416,223637.4573,204844.5971,-0.46139,51.4775,4.7639,52.3086,7.7985,52.5341,102.8575,2.8429,103.9944,1.3502,103.9944,1.3502
Sun,071710,1710,1555,74.5891,SIN,SIN,LHR,AMS,8.6491,93.91,10698.8567,0.6527,178508.9292,163069.4727,103.9944,1.3502,103.9944,1.3502,102.5875,3.1967,7.8177,52.5353,-0.46139,51.4775,4.7639,52.3086
Sun,071030,1030,2000,525.2647,LHR,FRA,SIN,SIN,8.6972,92.7662,10598.6888,32.9535,227392.4295,207615.6763,-0.46139,51.4775,8.5431,50.0264,11.8262,51.0064,102.784,2.8066,103.9944,1.3502,103.9944,1.3502
Sun,071555,1555,0555,599.1763,SIN,SIN,CDG,FRA,8.1684,93.3417,10504.3147,2.4771,225403.1137,206991.1835,103.9944,1.3502,103.9944,1.3502,102.4617,3.1865,11.4873,50.1559,2.5478,49.0097,8.5431,50.0264
Sun,070945,0945,1125,81.3147,ZRH,MUC,SIN,SIN,8.6522,94.153,10185.4264,6.754,218257.6285,199373.6383,8.5492,47.4647,11.7861,48.3538,15.2797,48.4041,102.7359,2.7653,103.9944,1.3502,103.9944,1.3502
Sun,070000,0000,1610,970,SIN,SIN,ICN,ICN,6.8835,91.3803,4627.3266,4.9113e-11,62028.4727,57758.7337,103.9944,1.3502,103.9944,1.3502,104.8594,3.0336,125.2449,36.0764,126.4505,37.4691,126.4505,37.4691
Sun,070000,0000,0740,460,ICN,ICN,SIN,SIN,6.8835,91.3803,4627.3266,2.3647e-11,62028.4727,57758.7337,126.4505,37.4691,126.4505,37.4691,125.1071,35.9132,104.7689,2.8578,103.9944,1.3502,103.9944,1.3502
Sun,070545,0545,1725,700,SIN,SIN,KIX,KIX,7.0506,91.8635,4902.128,-2.1828e-11,65543.0145,60921.8213,103.9944,1.3502,103.9944,1.3502,105.1596,2.8419,133.7329,33.2883,135.2441,34.4273,135.2441,34.4273
Sun,071430,1430,2135,466.0609,KIX,HND,SIN,SIN,7.4143,88.0916,5112.0264,22.0353,68086.5783,63038.4304,135.2441,34.4273,139.7811,35.5533,133.5592,33.1543,105.0378,2.6862,103.9944,1.3502,103.9944,1.3502
Sun,071530,1530,0210,795.2663,HND,NRT,SIN,SIN,6.9469,90.6628,5328.8865,0.32235,93789.7036,87274.2321,139.7811,35.5533,140.3856,35.7653,137.5643,34.1126,105.2142,2.7987,103.9944,1.3502,103.9944,1.3502
Sun,070700,0700,1555,535,SIN,SIN,HND,NRT,6.6438,90.6623,5328.9164,0.38216,93789.7036,87558.5037,103.9944,1.3502,103.9944,1.3502,105.4901,3.1257,137.9669,34.3811,139.7811,35.5533,140.3856,35.7653
Sun,071520,1520,0115,856.3921,ICN,FUK,SIN,SIN,6.6912,82.2188,4630.3906,112.7893,61346.406,57241.5849,126.4505,37.4691,130.4507,33.5859,124.8858,31.3732,104.8746,2.7987,103.9944,1.3502,103.9944,1.3502
Sun,070200,0200,0130,15.8648,KIX,NGO,SIN,SIN,7.6008,90.5363,4973.9915,4.5788,66432.8244,61383.4215,135.2441,34.4273,136.8054,34.8584,133.5592,33.1543,105.0378,2.6862,103.9944,1.3502,103.9944,1.3502
Sun,071330,1330,1705,215,SIN,SIN,HND,NGO,7.1968,89.6721,5177.0989,13.0321,68976.3882,64012.2909,103.9944,1.3502,103.9944,1.3502,105.1787,2.8268,135.2531,33.7503,139.7811,35.5533,136.8054,34.8584
Sun,071605,1605,0055,909.1113,PEK,PEK,SIN,SIN,6.7907,89.5654,4490.5823,9.4587e-11,76793.9379,71579.0566,116.5846,40.0801,116.5846,40.0801,115.5957,37.8903,104.4824,3.1795,103.9944,1.3502,103.9944,1.3502
Sun,070045,0045,0850,485,SIN,SIN,PEK,PEK,5.8574,89.5654,4490.5823,-6.0027e-11,79674.502,75007.6112,103.9944,1.3502,103.9944,1.3502,104.5929,3.5926,115.7734,38.2943,116.5846,40.0801,116.5846,40.0801
Sun,071655,1655,1000,415.5749,SIN,SIN,PEK,PEK,5.8752,90.6691,4490.5823,1.5825e-10,67096.4859,63154.4401,103.9944,1.3502,103.9944,1.3502,104.4822,3.1787,115.7806,38.3107,116.5846,40.0801,116.5846,40.0801
Sun,071555,1555,1555,0.58661,SIN,SIN,MEL,ADL,4.6673,86.6114,5721.4808,7.9695,88793.2708,84649.0138,103.9944,1.3502,103.9944,1.3502,105.4324,-0.47147,136.9888,-33.8255,144.8433,-37.6733,138.5306,-34.945
Sun,070140,0140,0045,54.4452,SIN,SIN,BNE,AKL,5.9767,78.8011,7289.0304,27.0994,108807.3371,102304.302,103.9944,1.3502,103.9944,1.3502,105.5408,0.25916,151.372,-26.7094,153.1175,-27.3842,174.7917,-37.0081
Sun,070750,0750,1150,424.2889,SYD,AKL,SIN,SIN,7.9829,79.7403,7370.8637,40.0384,119392.2945,109861.3639,151.1772,-33.9461,174.7917,-37.0081,149.2238,-33.0397,105.3617,0.06563,103.9944,1.3502,103.9944,1.3502
Sun,070125,0125,1310,704.9999,SIN,SIN,SYD,AKL,7.0081,79.0257,7370.8306,39.972,127844.302,118884.7986,103.9944,1.3502,103.9944,1.3502,105.6858,-0.23902,149.1937,-33.0254,151.1772,-33.9461,174.7917,-37.0081
Sun,072305,2305,1145,680,SIN,SIN,SYD,CHC,7.9629,79.9054,7355.6353,14.4382,119353.6827,109849.683,103.9944,1.3502,103.9944,1.3502,105.3531,0.073672,149.2116,-33.0339,151.1772,-33.9461,172.5344,-43.4894
Sun,070010,0010,2250,1366.2702,AKL,CHC,SIN,SIN,7.8464,87.4571,8488.4284,165.1877,140890.3164,129835.4291,174.7917,-37.0081,172.5344,-43.4894,165.2531,-38.0635,105.3975,0.078957,103.9944,1.3502,103.9944,1.3502
Sun,070910,0910,1715,485.7073,SIN,SIN,PVG,PVG,7.3042,89.0727,3805.8714,4.6384e-11,76949.8917,71329.3456,103.9944,1.3502,103.9944,1.3502,104.8631,2.9999,120.6328,29.5636,121.8052,31.1434,121.8052,31.1434
Sun,071755,1755,0005,1069.2927,PVG,PVG,SIN,SIN,7.3042,89.0727,3805.8714,-1.5552e-10,76949.8917,71329.3456,121.8052,31.1434,121.8052,31.1434,120.6401,29.5735,104.8686,3.0103,103.9944,1.3502,103.9944,1.3502
Sun,070005,0005,0445,280.95,SIN,SIN,PVG,PVG,6.279,87.6882,3805.8714,-7.3669e-11,65584.7723,61466.6757,103.9944,1.3502,103.9944,1.3502,105.0763,3.4039,120.6222,29.549,121.8052,31.1434,121.8052,31.1434
Sun,071150,1150,0835,329.5531,NRT,PVG,SIN,SIN,5.6326,68.9641,4657.5948,151.7573,103415.2612,97590.3396,140.3856,35.7653,121.8052,31.1434,121.4153,27.2023,104.9807,2.9666,103.9944,1.3502,103.9944,1.3502
Sun,071635,1635,1110,325,PVG,PVG,SIN,SIN,6.6696,89.0727,3805.8714,-1.5461e-10,63026.2896,58822.6676,121.8052,31.1434,121.8052,31.1434,120.6401,29.5735,104.8686,3.0103,103.9944,1.3502,103.9944,1.3502
Sun,070210,0210,0925,435.95,SIN,SIN,PVG,PVG,6.279,87.6882,3805.8714,-7.3669e-11,65584.7723,61466.6757,103.9944,1.3502,103.9944,1.3502,105.0763,3.4039,120.6222,29.549,121.8052,31.1434,121.8052,31.1434
Sun,070020,0020,1215,715,SIN,SIN,CAN,CAN,4.7354,84.9395,2648.3981,-1.2551e-10,36719.1895,34980.3787,103.9944,1.3502,103.9944,1.3502,104.6907,3.11,112.5681,21.8377,113.2988,23.3924,113.2988,23.3924
Sun,071715,1715,1720,181.2974,PEK,CAN,SIN,SIN,4.7902,62.7363,3585.7046,32.4289,48499.3937,46176.1519,116.5846,40.0801,113.2988,23.3924,112.484,21.6562,104.6179,2.9262,103.9944,1.3502,103.9944,1.3502
Sun,070000,0000,0230,151.0653,HKG,HKG,SIN,SIN,4.707,81.7359,2565.5426,-3.1832e-11,45279.7807,43148.4694,113.9147,22.3089,113.9147,22.3089,112.828,20.2207,104.7654,3.0796,103.9944,1.3502,103.9944,1.3502
Sun,070525,0525,0530,3.0529,CAN,HKG,SIN,SIN,4.211,82.4086,2612.3295,10.7183,40011.9631,38327.0696,113.2988,23.3924,113.9147,22.3089,112.6761,20.8228,104.7372,3.0731,103.9944,1.3502,103.9944,1.3502
Sun,070030,0030,1100,630,SIN,SIN,HKG,HKG,5.1529,83.7898,2565.5426,-7.6398e-11,43304.7367,41073.27,103.9944,1.3502,103.9944,1.3502,104.7536,3.0531,113.034,20.6215,113.9147,22.3089,113.9147,22.3089
Sun,070720,0720,1155,277.048,HKG,HKG,SIN,SIN,3.5397,81.5058,2565.5426,-3.9108e-11,55903.173,53924.3929,113.9147,22.3089,113.9147,22.3089,112.7956,20.1573,104.7583,3.0638,103.9944,1.3502,103.9944,1.3502
Sun,070530,0530,0705,96.0653,SIN,SIN,HKG,HKG,4.707,81.7359,2565.5426,-4.0927e-11,45279.7807,43148.4694,103.9944,1.3502,103.9944,1.3502,104.9398,3.4701,113.026,20.6059,113.9147,22.3089,113.9147,22.3089
Sun,071710,1710,0035,995,SIN,SIN,FUK,TPE,5.5984,72.9161,3872.2431,1.4728,52361.9993,49430.5782,103.9944,1.3502,103.9944,1.3502,105.044,2.9253,120.1009,23.7325,130.4507,33.5859,121.2328,25.0777
Sun,070630,0630,0355,155,SIN,SIN,ICN,TPE,5.0237,71.4897,3949.5042,49.3336,53044.066,50379.3091,103.9944,1.3502,103.9944,1.3502,105.044,2.9253,120.1009,23.7325,126.4505,37.4691,121.2328,25.0777
Sun,070625,0625,0945,200,TPE,TPE,SIN,SIN,5.6125,87.622,3222.3481,2.4556e-11,44059.6594,41586.8016,121.2328,25.0777,121.2328,25.0777,119.9704,23.5751,104.9343,2.7608,103.9944,1.3502,103.9944,1.3502
Sun,070130,0130,2335,1327.048,SIN,SIN,HKG,HKG,3.5397,81.5058,2565.5426,-6.4574e-11,55903.173,53924.3929,103.9944,1.3502,103.9944,1.3502,104.9685,3.5343,113.034,20.6215,113.9147,22.3089,113.9147,22.3089
Sun,071030,1030,0430,358.9347,HKG,HKG,SIN,SIN,4.707,81.7359,2565.5426,-3.1832e-11,45279.7807,43148.4694,113.9147,22.3089,113.9147,22.3089,112.828,20.2207,104.7654,3.0796,103.9944,1.3502,103.9944,1.3502
Sun,071350,1350,0825,278.1963,MXP,BCN,SIN,SIN,8.3657,92.6382,10643.0881,77.6212,182635.507,167356.74,8.7281,45.6306,2.0785,41.2971,11.8542,44.8982,102.6598,2.6938,103.9944,1.3502,103.9944,1.3502
Sun,070240,0240,0535,261.5981,BKK,HAN,SIN,SIN,1.6551,49.5557,1859.801,84.4133,26093.7183,25661.8344,100.7473,13.6811,105.8072,21.2212,102.4892,11.2209,103.7422,3.026,103.9944,1.3502,103.9944,1.3502
Sun,070030,0030,2345,1395,SIN,SIN,ADL,MEL,7.4173,87.4441,5721.4808,7.9695,75971.0732,70336.0545,103.9944,1.3502,103.9944,1.3502,105.167,-0.13518,136.9888,-33.8255,138.5306,-34.945,144.8433,-37.6733
Sun,070110,0110,1415,837.1311,ADL,MEL,SIN,SIN,6.4956,87.4458,5721.3658,7.7394,107060.1884,100105.9452,138.5306,-34.945,144.8433,-37.6733,136.8116,-33.6937,105.0445,0.019981,103.9944,1.3502,103.9944,1.3502
Sun,070135,0135,0610,275,SIN,SIN,MNL,MNL,4.1809,83.2043,2374.7816,9.8225e-11,33219.8029,31830.9308,103.9944,1.3502,103.9944,1.3502,105.4687,2.5377,119.6188,13.4963,121.0196,14.5086,121.0196,14.5086
Sun,070410,0410,0905,295,SIN,SIN,MNL,MNL,4.7879,82.4877,2374.7816,-6.6393e-11,40271.5867,38343.4349,103.9944,1.3502,103.9944,1.3502,105.4467,2.52,119.4698,13.3876,121.0196,14.5086,121.0196,14.5086
Sun,070010,0010,0850,520,MNL,MNL,SIN,SIN,4.7879,82.4877,2374.7816,-4.7294e-11,40271.5867,38343.4349,121.0196,14.5086,121.0196,14.5086,119.4794,13.3946,105.4559,2.5274,103.9944,1.3502,103.9944,1.3502
Sun,070615,0615,1050,275,MNL,MNL,SIN,SIN,4.1809,83.2043,2374.7816,1.1732e-10,33219.8029,31830.9308,121.0196,14.5086,121.0196,14.5086,119.4563,13.3777,105.3146,2.4137,103.9944,1.3502,103.9944,1.3502
Sun,070430,0430,0330,520.5083,BNE,SUB,SIN,SIN,1.6431,25.9268,3769.2318,19.6626,50928.2301,50091.4493,153.1175,-27.3842,112.7869,-7.3798,111.4301,-6.0511,105.193,0.15199,103.9944,1.3502,103.9944,1.3502
Sun,072300,2300,0840,860,SIN,SIN,DPS,DPS,2.7842,75.119,1671.4764,8.3219e-11,29088.8494,28278.9714,103.9944,1.3502,103.9944,1.3502,105.3709,0.092818,113.7541,-7.4983,115.1672,-8.7482,115.1672,-8.7482
Sun,070505,0505,1205,420,DPS,DPS,SIN,SIN,2.7842,75.119,1671.4764,8.3219e-11,29088.8494,28278.9714,115.1672,-8.7482,115.1672,-8.7482,113.7629,-7.5061,105.3795,0.084896,103.9944,1.3502,103.9944,1.3502
Sun,070135,0135,1020,525,SIN,SIN,DPS,DPS,2.7842,75.119,1671.4764,8.3219e-11,29088.8494,28278.9714,103.9944,1.3502,103.9944,1.3502,105.3709,0.092818,113.7541,-7.4983,115.1672,-8.7482,115.1672,-8.7482
Sun,070230,0230,1345,675,DPS,DPS,SIN,SIN,2.7842,75.119,1671.4764,8.3219e-11,29088.8494,28278.9714,115.1672,-8.7482,115.1672,-8.7482,113.7629,-7.5061,105.3795,0.084896,103.9944,1.3502,103.9944,1.3502
Sun,070630,0630,1035,312.9851,PVG,ICN,SIN,SIN,6.1805,79.1404,4216.9346,0.67133,75060.3361,70421.211,121.8052,31.1434,126.4505,37.4691,120.3603,29.1875,104.8767,3.0256,103.9944,1.3502,103.9944,1.3502
Sun,071015,1015,0850,5.694,NRT,ICN,LAX,SFO,7.9333,84.1099,9043.4486,247.8135,190557.9679,175440.44,140.3856,35.7653,126.4505,37.4691,143.2434,38.9984,-124.3713,38.6776,-118.4081,33.9425,-122.3752,37.6191
Sun,070845,0845,0300,491.4621,PEK,EWR,SIN,SIN,5.7536,40.2815,9971.9483,116.8656,156694.3283,147678.7617,116.5846,40.0801,-74.1687,40.6925,115.5957,37.8903,104.4944,3.2244,103.9944,1.3502,103.9944,1.3502
Sun,072115,2115,0255,904.5175,HKG,SIN,ANC,EWR,7.3611,64.3616,12141.5511,782.1161,212503.2123,196860.6107,113.9147,22.3089,103.9944,1.3502,114.7573,23.643,-153.2365,61.5862,-149.9982,61.1741,-74.1687,40.6925
Sun,071000,1000,1035,1.0022,CDG,FRA,SIN,SIN,8.582,93.5087,10504.2188,2.2853,268035.0456,245032.3485,2.5478,49.0097,8.5431,50.0264,12.2639,50.1775,102.8819,2.6838,103.9944,1.3502,103.9944,1.3502
Sun,071445,1445,0820,185.2517,HKG,SIN,SFO,LAX,8.8708,84.0857,12677.0373,124.4525,203329.6452,185292.6352,113.9147,22.3089,103.9944,1.3502,115.6149,24.0244,-124.2737,38.7848,-122.3752,37.6191,-118.4081,33.9425
Sun,072105,2105,1120,776.9524,LHR,DME,SIN,SIN,8.6858,82.0296,9670.6374,56.803,211562.2512,193186.314,-0.46139,51.4775,37.9063,55.4088,41.6873,54.5821,102.9786,2.9482,103.9944,1.3502,103.9944,1.3502
Sun,070955,0955,1030,79.9992,FCO,IST,SIN,SIN,8.906,88.1716,9360.6422,0.038215,151348.3011,137869.1566,12.2508,41.8045,28.8146,40.9769,31.2435,40.6657,102.5932,2.5984,103.9944,1.3502,103.9944,1.3502
Sun,071710,1710,1740,30.5465,SIN,SIN,BCN,IST,8.6458,83.8332,9784.4986,0.27818,163981.0355,149803.556,103.9944,1.3502,103.9944,1.3502,102.2605,2.8942,31.2587,40.6635,2.0785,41.2971,28.8146,40.9769
Sun,071730,1730,0225,910.9896,AMD,DEL,SIN,SIN,4.1925,74.5805,4230.0119,144.3387,62325.1227,59712.1179,72.6346,23.0772,77.1121,28.5687,81.0168,21.7053,102.6424,2.6515,103.9944,1.3502,103.9944,1.3502
