day,date,TA,TB,tdiff,Dept_A,Dept_B,Dest_A,Dest_B,FB_pc,cruise_pc,Distance,dev,FB_solo,FB_form,lon1,lat1,lon2,lat2,lon3,lat3,lon4,lat4,lon5,lat5,lon6,lat6
Fri,051000,1000,0825,74.5344,CDG,BCN,SIN,SIN,8.4575,89.5904,10918.2447,212.2322,230607.8799,211104.1974,2.5478,49.0097,2.0785,41.2971,12.7437,47.1001,102.7047,2.7369,103.9944,1.3502,103.9944,1.3502
Fri,050525,0525,0535,36.3091,CAN,HAN,SIN,SIN,3.1568,60.2814,2488.1269,109.5757,33968.7157,32896.3881,113.2988,23.3924,105.8072,21.2212,107.1265,16.2167,104.3343,3.0105,103.9944,1.3502,103.9944,1.3502
Fri,052305,2305,2345,39.4364,SIN,SIN,SYD,MEL,3.8512,88.9627,6333.1868,339.9115,91292.8488,87777.0181,103.9944,1.3502,103.9944,1.3502,105.2013,-0.10743,143.1414,-36.6571,151.1772,-33.9461,144.8433,-37.6733
Fri,050000,0000,0010,4.3742,HKG,MNL,SIN,SIN,1.0261,40.4958,2535.9509,131.5776,43763.2057,43314.1422,113.9147,22.3089,121.0196,14.5086,110.8679,10.1351,105.1513,2.8495,103.9944,1.3502,103.9944,1.3502
Fri,050410,0410,0610,119.4131,SIN,SIN,MNL,MNL,3.7268,82.3557,2374.7816,-9.0949e-13,36745.6948,35376.2696,103.9944,1.3502,103.9944,1.3502,105.4687,2.5377,119.4698,13.3876,121.0196,14.5086,121.0196,14.5086
Fri,050210,0210,0615,3.1746,NRT,MNL,SIN,SIN,2.3985,50.1569,3895.4744,58.6062,63747.5646,62218.5961,140.3856,35.7653,121.0196,14.5086,119.4563,13.3777,105.4693,2.5382,103.9944,1.3502,103.9944,1.3502
Fri,050850,0850,1050,119.4131,MNL,MNL,SIN,SIN,3.7268,82.3557,2374.7816,1.819e-11,36745.6948,35376.2696,121.0196,14.5086,121.0196,14.5086,119.4563,13.3777,105.4559,2.5274,103.9944,1.3502,103.9944,1.3502
Fri,052350,2350,2300,49.4089,SIN,SIN,SUB,DPS,0.35937,64.0467,1525.8276,4.0761,24768.0802,24679.0716,103.9944,1.3502,103.9944,1.3502,105.3328,0.012223,111.5715,-6.19,112.7869,-7.3798,115.1672,-8.7482
Fri,050330,0330,0230,30.3534,SUB,DPS,SIN,SIN,1.754,62.731,1525.7044,3.8296,24768.0802,24333.6433,112.7869,-7.3798,115.1672,-8.7482,111.4301,-6.0511,105.3212,0.023841,103.9944,1.3502,103.9944,1.3502
Fri,050140,0140,0135,4.4088,SIN,SIN,BNE,DPS,1.4201,31.9987,3914.1038,14.0328,55248.9993,54464.3919,103.9944,1.3502,103.9944,1.3502,105.3917,0.073812,113.7541,-7.4983,153.1175,-27.3842,115.1672,-8.7482
Fri,050430,0430,1205,23.9924,BNE,DPS,SIN,SIN,2.1423,32.0787,3914.1115,14.0482,55248.9993,54065.4036,153.1175,-27.3842,115.1672,-8.7482,113.7629,-7.5061,105.3795,0.084896,103.9944,1.3502,103.9944,1.3502
Fri,050840,0840,1020,100,SIN,SIN,DPS,DPS,2.7842,75.119,1671.4764,8.3219e-11,29088.8494,28278.9714,103.9944,1.3502,103.9944,1.3502,105.3709,0.092818,113.7541,-7.4983,115.1672,-8.7482,115.1672,-8.7482
Fri,050750,0750,1345,55.8903,SYD,DPS,SIN,SIN,2.7859,31.5276,3982.5377,0.17283,65833.9566,63999.9182,151.1772,-33.9461,115.1672,-8.7482,113.7629,-7.5061,105.3795,0.084896,103.9944,1.3502,103.9944,1.3502
Fri,050710,0710,1205,13.4576,PER,CGK,SIN,SIN,0.30272,19.4577,2396.6687,0.37046,40616.6524,40493.6983,115.9669,-31.9403,106.6559,-6.1256,106.0272,-4.3696,104.6218,-0.41773,103.9944,1.3502,103.9944,1.3502
Fri,051110,1110,1035,32.5688,PVG,ICN,SIN,SIN,2.3462,80.344,4216.9555,0.71312,72501.8535,70800.8356,121.8052,31.1434,126.4505,37.4691,120.6401,29.5735,104.8767,3.0256,103.9944,1.3502,103.9944,1.3502
Fri,051015,1015,0850,5.694,NRT,ICN,LAX,SFO,7.9333,84.1099,9043.4486,247.8135,190557.9679,175440.44,140.3856,35.7653,126.4505,37.4691,143.2434,38.9984,-124.3713,38.6776,-118.4081,33.9425,-122.3752,37.6191
Fri,051030,1030,0300,17.2247,CPH,EWR,SIN,SIN,7.0874,73.0775,13061.071,818.0284,197357.2911,183369.7632,12.656,55.6179,-74.1687,40.6925,15.958,55.6343,102.8981,2.9508,103.9944,1.3502,103.9944,1.3502
Fri,050105,0105,0255,111.8383,SIN,SIN,LHR,EWR,5.7435,76.363,13650.8196,1082.0722,255651.3445,240967.9545,103.9944,1.3502,103.9944,1.3502,102.5365,3.2464,2.284,51.8136,-0.46139,51.4775,-74.1687,40.6925
Fri,051030,1030,1035,43.4945,LHR,FRA,SIN,SIN,8.4954,92.6597,10600.4678,36.5116,270024.3614,247084.6061,-0.46139,51.4775,8.5431,50.0264,12.2639,50.1775,102.8819,2.6838,103.9944,1.3502,103.9944,1.3502
Fri,050700,0700,0820,81.0287,SIN,SIN,HND,LAX,6.5294,49.7775,9705.8179,10.2674,154252.7096,144181.0018,103.9944,1.3502,103.9944,1.3502,105.4901,3.1257,137.9669,34.3811,139.7811,35.5533,-118.4081,33.9425
Fri,051710,1710,1740,30.5465,SIN,SIN,BCN,IST,8.6458,83.8332,9784.4986,0.27818,163981.0355,149803.556,103.9944,1.3502,103.9944,1.3502,102.2605,2.8942,31.2587,40.6635,2.0785,41.2971,28.8146,40.9769
Fri,050830,0830,0225,106.8469,BKK,DEL,SIN,SIN,0.95582,30.921,2843.942,112.0198,46840.7881,46393.0752,100.7473,13.6811,77.1121,28.5687,100.5138,10.503,103.3346,3.1064,103.9944,1.3502,103.9944,1.3502
Fri,051710,1710,1815,65.9184,SIN,SIN,LHR,DEL,5.9191,49.0704,7524.5112,6.9485,127985.9496,120410.3555,103.9944,1.3502,103.9944,1.3502,102.4752,3.1056,78.6832,27.3067,-0.46139,51.4775,77.1121,28.5687
Fri,051120,1120,1755,62.2437,DME,DEL,SIN,SIN,5.6686,58.4899,6309.4341,58.5592,109812.7646,103587.9387,37.9063,55.4088,77.1121,28.5687,79.0505,27.0048,102.7554,2.7823,103.9944,1.3502,103.9944,1.3502
Fri,051600,1600,1845,9.1511,DXB,BOM,SIN,SIN,6.098,70.6941,4884.8249,1.0968,86304.7222,81041.8268,55.3644,25.2528,72.8679,19.0887,75.0523,18.0406,102.3915,2.359,103.9944,1.3502,103.9944,1.3502
Fri,051735,1735,1640,15.807,BLR,BOM,SIN,SIN,5.7732,77.7114,3580.1223,58.7785,58969.5229,55565.1196,77.7055,13.1989,72.8679,19.0887,79.6274,13.2494,102.3112,2.18,103.9944,1.3502,103.9944,1.3502
Fri,051205,1205,1010,114.0605,SIN,SIN,BOM,BOM,6.3777,88.0523,3921.8539,3.4561e-11,67483.4819,63179.6021,103.9944,1.3502,103.9944,1.3502,102.0292,2.5866,74.6518,18.2356,72.8679,19.0887,72.8679,19.0887
Fri,051300,1300,1200,60,SIN,SIN,CCU,DAC,3.8291,84.5763,2955.1944,108.1393,39951.4093,38421.6282,103.9944,1.3502,103.9944,1.3502,103.0672,3.0002,91.3782,22.4084,88.4467,22.6547,90.3978,23.8433
Fri,051820,1820,1720,60.6427,CCU,DAC,SIN,SIN,6.2732,84.1882,2926.2455,50.2415,39951.4093,37445.1871,88.4467,22.6547,90.3978,23.8433,90.793,21.4326,103.1025,2.7915,103.9944,1.3502,103.9944,1.3502
Fri,051145,1145,1825,38.2013,JNB,MLE,SIN,SIN,1.8036,31.5706,6163.9848,273.8388,93226.5737,91545.178,28.2423,-26.1337,73.5292,4.1917,84.6661,-0.04385,102.1226,1.2194,103.9944,1.3502,103.9944,1.3502
Sat,062210,2210,2330,109.4589,CPH,AMS,SHJ,MAA,6.2048,64.8492,6485.2477,271.6328,149474.2601,140199.6627,12.656,55.6179,4.7639,52.3086,16.5725,52.7384,54.9689,27.6795,55.5172,25.3286,80.1805,12.9944
Sat,060530,0530,0355,44.5876,BKK,RGN,SIN,SIN,1.7916,60.154,1699.2303,49.6221,29135.6416,28613.645,100.7473,13.6811,96.1332,16.9073,100.4373,11.8402,103.4477,3.1448,103.9944,1.3502,103.9944,1.3502
Sat,061645,1645,1555,49.1326,SIN,SIN,SYD,MEL,3.9203,87.8077,6328.1951,329.9281,133932.0212,128681.4275,103.9944,1.3502,103.9944,1.3502,105.5194,-0.49165,142.9451,-36.5365,151.1772,-33.9461,144.8433,-37.6733
Sat,061720,1720,1740,20.8225,SIN,SIN,ZRH,MXP,7.6637,95.1286,10350.9298,87.0751,220368.5315,203480.1373,103.9944,1.3502,103.9944,1.3502,102.3813,3.1164,11.1143,47.5854,8.5492,47.4647,8.7281,45.6306
Sat,060840,0840,0820,41.6093,ADL,MEL,SIN,SIN,7.7558,87.4458,5721.3658,7.7394,75971.0732,70078.9404,138.5306,-34.945,144.8433,-37.6733,136.8116,-33.6937,105.0445,0.019981,103.9944,1.3502,103.9944,1.3502
Sat,061720,1720,2045,37.4082,AKL,SYD,SIN,SIN,7.2727,79.0309,7370.3513,39.0136,153471.8514,142310.379,174.7917,-37.0081,151.1772,-33.9461,148.7515,-32.8131,105.3743,0.053798,103.9944,1.3502,103.9944,1.3502
Sat,061325,1325,0910,26.5424,CGK,PER,SIN,SIN,0.30272,19.4577,2396.6687,0.37046,40616.6524,40493.6983,106.6559,-6.1256,115.9669,-31.9403,106.0272,-4.3696,104.6218,-0.41773,103.9944,1.3502,103.9944,1.3502
Sat,061245,1245,1405,42.47,BNE,MEL,SIN,SIN,2.8906,71.5868,6221.7132,267.6921,93530.0891,90826.5222,153.1175,-27.3842,144.8433,-37.6733,136.4356,-26.6153,105.3526,0.031124,103.9944,1.3502,103.9944,1.3502
Sat,060545,0545,0515,6.4342,MEL,SYD,SIN,SIN,7.4208,84.8084,6232.3244,138.1869,158940.173,147145.4935,144.8433,-37.6733,151.1772,-33.9461,141.6101,-32.8499,105.1692,0.071555,103.9944,1.3502,103.9944,1.3502
Sat,062000,2000,1735,104.5146,CMB,BLR,SIN,SIN,3.4755,70.8212,3015.8494,102.3322,45542.0393,43959.2481,79.8841,7.1808,77.7055,13.1989,83.8828,7.9217,102.2175,1.9536,103.9944,1.3502,103.9944,1.3502
Sat,061205,1205,1225,19.4178,SIN,SIN,BLR,MAA,4.4941,82.6478,3055.8478,7.6311,46659.1793,44562.2724,103.9944,1.3502,103.9944,1.3502,102.3129,2.2199,81.7606,12.2909,77.7055,13.1989,80.1805,12.9944
Sat,061400,1400,1745,58.8321,DXB,MAA,SIN,SIN,5.2741,57.5214,4390.6956,10.2398,58936.6276,55828.2397,55.3644,25.2528,80.1805,12.9944,81.9444,12.2083,102.4886,2.1291,103.9944,1.3502,103.9944,1.3502
Sat,062100,2100,1935,85.3718,LHR,LHR,CPH,SIN,0.056058,9.1092,5957.2217,52.1666,106540.3377,106480.6138,-0.46139,51.4775,-0.46139,51.4775,2.7458,52.704,10.0738,54.9742,12.656,55.6179,103.9944,1.3502
Sat,061555,1555,1530,25,SIN,SIN,CDG,LHR,7.6586,94.5059,10862.7044,117.4439,275599.2184,254492.141,103.9944,1.3502,103.9944,1.3502,102.4453,3.1727,5.1722,49.2688,2.5478,49.0097,-0.46139,51.4775
Sat,061030,1030,0915,27.7515,CPH,AMS,SIN,SIN,8.7828,93.1642,10267.6635,53.7195,165343.404,150821.5632,12.656,55.6179,4.7639,52.3086,15.7216,54.9751,102.9274,2.8936,103.9944,1.3502,103.9944,1.3502
Sat,061710,1710,1555,73.7072,SIN,SIN,LHR,AMS,7.9725,93.8368,10698.8567,0.6527,223637.4573,205807.9401,103.9944,1.3502,103.9944,1.3502,102.5448,3.2527,7.8177,52.5353,-0.46139,51.4775,4.7639,52.3086
Sat,062105,2105,2000,109.7353,LHR,FRA,SIN,SIN,8.6972,92.7662,10598.6888,32.9535,227392.4295,207615.6763,-0.46139,51.4775,8.5431,50.0264,11.8262,51.0064,102.784,2.8066,103.9944,1.3502,103.9944,1.3502
Sat,060705,0705,0555,70.0001,SIN,SIN,DXB,FRA,4.8609,65.1328,8257.1738,386.3428,139854.6238,133056.3932,103.9944,1.3502,103.9944,1.3502,102.0092,2.5542,57.3317,24.6187,55.3644,25.2528,8.5431,50.0264
Sat,060945,0945,1125,81.3147,ZRH,MUC,SIN,SIN,8.6522,94.153,10185.4264,6.754,218257.6285,199373.6383,8.5492,47.4647,11.7861,48.3538,15.2797,48.4041,102.7359,2.7653,103.9944,1.3502,103.9944,1.3502
Sat,061520,1520,1430,21.186,ICN,KIX,SIN,SIN,6.1112,76.742,4843.5675,157.6805,63785.7436,59887.6953,126.4505,37.4691,135.2441,34.4273,124.6192,30.5278,104.8891,2.7898,103.9944,1.3502,103.9944,1.3502
Sat,060545,0545,0700,74.3671,SIN,SIN,KIX,HND,3.1929,87.1522,5112.4656,22.9137,79423.5477,76887.6002,103.9944,1.3502,103.9944,1.3502,105.4238,3.1795,133.7329,33.2883,135.2441,34.4273,139.7811,35.5533
Sat,061325,1325,1330,109.0804,BKK,SIN,PVG,HND,1.6349,47.5021,4308.6374,420.2916,70283.2072,69134.1627,100.7473,13.6811,103.9944,1.3502,106.5594,16.7183,120.4408,30.0497,121.8052,31.1434,139.7811,35.5533
Sat,060000,0000,0115,63.6079,ICN,FUK,SIN,SIN,6.6912,82.2188,4630.3906,112.7893,61346.406,57241.5849,126.4505,37.4691,130.4507,33.5859,124.8858,31.3732,104.8746,2.7987,103.9944,1.3502,103.9944,1.3502
Sat,061725,1725,1710,15,SIN,SIN,KIX,FUK,6.5362,87.0468,4735.1574,47.5216,63103.6769,58979.0927,103.9944,1.3502,103.9944,1.3502,105.0737,2.9051,129.0795,32.3415,135.2441,34.4273,130.4507,33.5859
Sat,060200,0200,0130,15.8648,KIX,NGO,SIN,SIN,7.6008,90.5363,4973.9915,4.5788,66432.8244,61383.4215,135.2441,34.4273,136.8054,34.8584,133.5592,33.1543,105.0378,2.6862,103.9944,1.3502,103.9944,1.3502
Sat,061555,1555,1705,70.6199,SIN,SIN,NRT,NGO,4.3656,88.2451,5206.8334,14.8297,80798.9803,77271.6105,103.9944,1.3502,103.9944,1.3502,105.4472,3.1609,135.2531,33.7503,140.3856,35.7653,136.8054,34.8584
Sat,062035,2035,1715,3.3942,HKG,PEK,SIN,SIN,4.197,62.0036,3557.0508,57.9767,61288.6547,58716.3626,113.9147,22.3089,116.5846,40.0801,113.1887,20.9211,104.6845,2.8983,103.9944,1.3502,103.9944,1.3502
Sat,060850,0850,1000,70.6717,SIN,SIN,PEK,PEK,4.1068,89.5654,4490.5823,-6.0027e-11,69977.0499,67103.2077,103.9944,1.3502,103.9944,1.3502,104.5929,3.5926,115.7734,38.2943,116.5846,40.0801,116.5846,40.0801
Sat,061645,1645,1555,50,SIN,SIN,BNE,ADL,1.5177,81.2558,6157.2173,769.7799,76672.3309,75508.6817,103.9944,1.3502,103.9944,1.3502,105.167,-0.13518,136.9888,-33.8255,153.1175,-27.3842,138.5306,-34.945
Sat,060155,0155,0030,84.4134,SIN,SIN,MEL,ADL,4.6673,86.6114,5721.4808,7.9695,88793.2708,84649.0138,103.9944,1.3502,103.9944,1.3502,105.4324,-0.47147,136.9888,-33.8255,144.8433,-37.6733,138.5306,-34.945
Sat,060025,0025,0110,6.7427,MEL,ADL,SIN,SIN,5.2036,87.06,5721.3658,7.7394,88793.2708,84172.792,144.8433,-37.6733,138.5306,-34.945,136.8116,-33.6937,105.1675,-0.13584,103.9944,1.3502,103.9944,1.3502
Sat,060125,0125,0045,39.4367,SIN,SIN,SYD,AKL,7.5025,79.0257,7370.8306,39.972,123120.8988,113883.7402,103.9944,1.3502,103.9944,1.3502,105.6858,-0.23902,149.1937,-33.0254,151.1772,-33.9461,174.7917,-37.0081
Sat,061650,1650,1150,76.2116,MEL,AKL,SIN,SIN,6.8416,76.996,7341.7356,242.1724,139195.1946,129671.9753,144.8433,-37.6733,174.7917,-37.0081,143.2917,-36.7489,105.1909,-0.09477,103.9944,1.3502,103.9944,1.3502
Sat,061215,1215,1310,55.8417,SIN,SIN,SYD,AKL,6.7052,79.1544,7371.011,40.3329,153932.6725,143611.1735,103.9944,1.3502,103.9944,1.3502,105.7371,-0.28721,149.3565,-33.1029,151.1772,-33.9461,174.7917,-37.0081
Sat,060115,0115,0010,102.5046,SYD,AKL,SIN,SIN,7.1844,78.9256,7370.2742,38.8592,153932.6725,142873.4742,151.1772,-33.9461,174.7917,-37.0081,148.679,-32.778,105.3743,0.053798,103.9944,1.3502,103.9944,1.3502
Sat,061300,1300,1145,73.5309,SIN,SIN,MEL,CHC,6.5844,77.0119,7237.9593,39.4765,145897.8169,136291.2686,103.9944,1.3502,103.9944,1.3502,105.5194,-0.49165,143.1002,-36.6318,144.8433,-37.6733,172.5344,-43.4894
Sat,061610,1610,1715,65.5787,SIN,SIN,ICN,PVG,4.7189,80.3153,4216.955,0.712,62527.3812,59576.7949,103.9944,1.3502,103.9944,1.3502,104.8763,3.0249,120.6328,29.5636,126.4505,37.4691,121.8052,31.1434
Sat,060630,0630,0445,104.4213,SIN,SIN,ICN,PVG,4.7189,80.3153,4216.955,0.712,62527.3812,59576.7949,103.9944,1.3502,103.9944,1.3502,104.8763,3.0249,120.6328,29.5636,126.4505,37.4691,121.8052,31.1434
Sat,060845,0845,0835,70.1403,PEK,PVG,SIN,SIN,5.138,71.1198,4226.768,157.0823,73908.8784,70111.4084,116.5846,40.0801,121.8052,31.1434,116.4502,27.7045,104.7428,3.0894,103.9944,1.3502,103.9944,1.3502
Sat,060045,0045,0020,24.1463,SIN,SIN,PEK,CAN,2.1999,61.4024,3586.0106,33.0407,58196.8457,56916.5607,103.9944,1.3502,103.9944,1.3502,104.8486,3.5084,112.5681,21.8377,116.5846,40.0801,113.2988,23.3924
Sat,061400,1400,1215,104.9418,SIN,SIN,HKG,CAN,4.9657,83.1751,2616.9847,20.0287,49508.4505,47050.0015,103.9944,1.3502,103.9944,1.3502,104.765,3.0788,113.16,20.8657,113.9147,22.3089,113.2988,23.3924
Sat,061635,1635,1720,66.663,PVG,CAN,SIN,SIN,4.1818,68.6991,3245.1432,36.017,49872.7396,47787.1568,121.8052,31.1434,113.2988,23.3924,112.484,21.6562,104.6847,3.0947,103.9944,1.3502,103.9944,1.3502
Sat,060005,0005,0230,28.3665,PVG,HKG,SIN,SIN,5.3123,67.3493,3191.8106,12.2072,53165.5132,50341.2246,121.8052,31.1434,113.9147,22.3089,113.0394,20.6321,104.7583,3.0638,103.9944,1.3502,103.9944,1.3502
Sat,060005,0005,0030,26.0653,SIN,SIN,PVG,HKG,4.464,65.7588,3191.802,12.1901,55723.9958,53236.4981,103.9944,1.3502,103.9944,1.3502,104.9398,3.4701,113.034,20.6215,121.8052,31.1434,113.9147,22.3089
Sat,060720,0720,0530,107.952,HKG,HKG,SIN,SIN,3.5397,81.5058,2565.5426,-3.9108e-11,55903.173,53924.3929,113.9147,22.3089,113.9147,22.3089,112.7956,20.1573,104.7583,3.0638,103.9944,1.3502,103.9944,1.3502
Sat,060925,0925,1100,95,SIN,SIN,PVG,HKG,4.8337,67.3495,3191.802,12.1901,53165.5132,50595.6333,103.9944,1.3502,103.9944,1.3502,104.7536,3.0531,113.034,20.6215,121.8052,31.1434,113.9147,22.3089
Sat,061030,1030,1155,86.0653,HKG,HKG,SIN,SIN,4.707,81.7359,2565.5426,-3.1832e-11,45279.7807,43148.4694,113.9147,22.3089,113.9147,22.3089,112.828,20.2207,104.7654,3.0796,103.9944,1.3502,103.9944,1.3502
Sat,060530,0530,0705,96.0653,SIN,SIN,HKG,HKG,4.707,81.7359,2565.5426,-4.0927e-11,45279.7807,43148.4694,103.9944,1.3502,103.9944,1.3502,104.9398,3.4701,113.026,20.6059,113.9147,22.3089,113.9147,22.3089
Sat,060000,0000,0035,35,SIN,SIN,ICN,TPE,5.0237,71.4897,3949.5042,49.3336,53044.066,50379.3091,103.9944,1.3502,103.9944,1.3502,105.044,2.9253,120.1009,23.7325,126.4505,37.4691,121.2328,25.0777
Sat,060630,0630,0625,54.5487,PVG,TPE,SIN,SIN,3.4691,79.7733,3543.114,58.0085,56101.4571,54155.2265,121.8052,31.1434,121.2328,25.0777,119.3381,24.2768,105.014,2.9459,103.9944,1.3502,103.9944,1.3502
Sat,060210,0210,0355,105.7955,SIN,SIN,PVG,TPE,2.2829,78.2232,3548.6247,69.0298,56101.4571,54820.7226,103.9944,1.3502,103.9944,1.3502,105.282,3.2818,120.1009,23.7325,121.8052,31.1434,121.2328,25.0777
Sat,060740,0740,0945,18.9918,ICN,TPE,SIN,SIN,5.5435,71.4983,3949.0247,48.3748,53044.066,50103.5498,126.4505,37.4691,121.2328,25.0777,119.9704,23.5751,104.9343,2.7608,103.9944,1.3502,103.9944,1.3502
Sat,060055,0055,0430,33.0487,PEK,HKG,SIN,SIN,4.4964,60.4484,3556.1954,56.2659,58609.0553,55973.7384,116.5846,40.0801,113.9147,22.3089,113.0394,20.6321,104.7583,3.0638,103.9944,1.3502,103.9944,1.3502
Sat,060525,0525,0535,36.3091,CAN,HAN,SIN,SIN,3.1568,60.2814,2488.1269,109.5757,33968.7157,32896.3881,113.2988,23.3924,105.8072,21.2212,107.1265,16.2167,104.3343,3.0105,103.9944,1.3502,103.9944,1.3502
Sat,062305,2305,2345,39.4364,SIN,SIN,SYD,MEL,3.8512,88.9627,6333.1868,339.9115,91292.8488,87777.0181,103.9944,1.3502,103.9944,1.3502,105.2013,-0.10743,143.1414,-36.6571,151.1772,-33.9461,144.8433,-37.6733
Sat,060000,0000,0010,4.3742,HKG,MNL,SIN,SIN,1.0261,40.4958,2535.9509,131.5776,43763.2057,43314.1422,113.9147,22.3089,121.0196,14.5086,110.8679,10.1351,105.1513,2.8495,103.9944,1.3502,103.9944,1.3502
Sat,060410,0410,0610,119.4131,SIN,SIN,MNL,MNL,3.7268,82.3557,2374.7816,-9.0949e-13,36745.6948,35376.2696,103.9944,1.3502,103.9944,1.3502,105.4687,2.5377,119.4698,13.3876,121.0196,14.5086,121.0196,14.5086
Sat,060210,0210,0615,3.1746,NRT,MNL,SIN,SIN,2.3985,50.1569,3895.4744,58.6062,63747.5646,62218.5961,140.3856,35.7653,121.0196,14.5086,119.4563,13.3777,105.4693,2.5382,103.9944,1.3502,103.9944,1.3502
Sat,060850,0850,1050,119.4131,MNL,MNL,SIN,SIN,3.7268,82.3557,2374.7816,1.819e-11,36745.6948,35376.2696,121.0196,14.5086,121.0196,14.5086,119.4563,13.3777,105.4559,2.5274,103.9944,1.3502,103.9944,1.3502
Sat,062350,2350,2300,49.4089,SIN,SIN,SUB,DPS,0.35937,64.0467,1525.8276,4.0761,24768.0802,24679.0716,103.9944,1.3502,103.9944,1.3502,105.3328,0.012223,111.5715,-6.19,112.7869,-7.3798,115.1672,-8.7482
Sat,060330,0330,0230,30.3534,SUB,DPS,SIN,SIN,1.754,62.731,1525.7044,3.8296,24768.0802,24333.6433,112.7869,-7.3798,115.1672,-8.7482,111.4301,-6.0511,105.3212,0.023841,103.9944,1.3502,103.9944,1.3502
Sat,060140,0140,0135,4.4088,SIN,SIN,BNE,DPS,1.4201,31.9987,3914.1038,14.0328,55248.9993,54464.3919,103.9944,1.3502,103.9944,1.3502,105.3917,0.073812,113.7541,-7.4983,153.1175,-27.3842,115.1672,-8.7482
Sat,060430,0430,1205,23.9924,BNE,DPS,SIN,SIN,2.1423,32.0787,3914.1115,14.0482,55248.9993,54065.4036,153.1175,-27.3842,115.1672,-8.7482,113.7629,-7.5061,105.3795,0.084896,103.9944,1.3502,103.9944,1.3502
Sat,060840,0840,1020,100,SIN,SIN,DPS,DPS,2.7842,75.119,1671.4764,8.3219e-11,29088.8494,28278.9714,103.9944,1.3502,103.9944,1.3502,105.3709,0.092818,113.7541,-7.4983,115.1672,-8.7482,115.1672,-8.7482
Sat,060750,0750,1345,55.8903,SYD,DPS,SIN,SIN,2.7859,31.5276,3982.5377,0.17283,65833.9566,63999.9182,151.1772,-33.9461,115.1672,-8.7482,113.7629,-7.5061,105.3795,0.084896,103.9944,1.3502,103.9944,1.3502
Sat,061710,1710,2245,53.4576,PER,CGK,SIN,SIN,0.30272,19.4577,2396.6687,0.37046,40616.6524,40493.6983,115.9669,-31.9403,106.6559,-6.1256,106.0272,-4.3696,104.6218,-0.41773,103.9944,1.3502,103.9944,1.3502
Sat,060710,0710,1205,13.4576,PER,CGK,SIN,SIN,0.30272,19.4577,2396.6687,0.37046,40616.6524,40493.6983,115.9669,-31.9403,106.6559,-6.1256,106.0272,-4.3696,104.6218,-0.41773,103.9944,1.3502,103.9944,1.3502
Sat,061110,1110,1035,32.5688,PVG,ICN,SIN,SIN,2.3462,80.344,4216.9555,0.71312,72501.8535,70800.8356,121.8052,31.1434,126.4505,37.4691,120.6401,29.5735,104.8767,3.0256,103.9944,1.3502,103.9944,1.3502
Sat,061015,1015,0850,5.694,NRT,ICN,LAX,SFO,7.9333,84.1099,9043.4486,247.8135,190557.9679,175440.44,140.3856,35.7653,126.4505,37.4691,143.2434,38.9984,-124.3713,38.6776,-118.4081,33.9425,-122.3752,37.6191
Sat,061605,1605,0300,51.4621,PEK,EWR,SIN,SIN,5.7536,40.2815,9971.9483,116.8656,156694.3283,147678.7617,116.5846,40.0801,-74.1687,40.6925,115.5957,37.8903,104.4944,3.2244,103.9944,1.3502,103.9944,1.3502
Sat,060105,0105,0255,111.8383,SIN,SIN,LHR,EWR,5.7435,76.363,13650.8196,1082.0722,255651.3445,240967.9545,103.9944,1.3502,103.9944,1.3502,102.5365,3.2464,2.284,51.8136,-0.46139,51.4775,-74.1687,40.6925
Sat,061030,1030,1035,43.4945,LHR,FRA,SIN,SIN,8.4954,92.6597,10600.4678,36.5116,270024.3614,247084.6061,-0.46139,51.4775,8.5431,50.0264,12.2639,50.1775,102.8819,2.6838,103.9944,1.3502,103.9944,1.3502
Sat,061530,1530,0415,12.2665,HND,LAX,SIN,SIN,7.0046,49.7246,9705.7747,10.1809,154252.7096,143447.9206,139.7811,35.5533,-118.4081,33.9425,137.5643,34.1126,105.2442,2.8342,103.9944,1.3502,103.9944,1.3502
Sat,061000,1000,1120,106.7052,CDG,DME,SIN,SIN,8.1989,82.3385,9634.3478,142.4957,209572.9353,192390.1818,2.5478,49.0097,37.9063,55.4088,41.6873,54.5821,102.9786,2.9482,103.9944,1.3502,103.9944,1.3502
Sat,060955,0955,1030,91.943,MXP,IST,SIN,SIN,8.4317,86.7109,9516.1187,53.7848,159010.6852,145603.3972,8.7281,45.6306,28.8146,40.9769,31.2435,40.6657,102.5803,2.6099,103.9944,1.3502,103.9944,1.3502
Sat,061705,1705,1740,35,SIN,SIN,FCO,IST,8.7871,88.1716,9360.6422,0.038182,151348.3011,138049.1184,103.9944,1.3502,103.9944,1.3502,102.602,2.5906,31.2587,40.6635,12.2508,41.8045,28.8146,40.9769
Sat,060830,0830,0225,106.8469,BKK,DEL,SIN,SIN,0.95582,30.921,2843.942,112.0198,46840.7881,46393.0752,100.7473,13.6811,77.1121,28.5687,100.5138,10.503,103.3346,3.1064,103.9944,1.3502,103.9944,1.3502
Sat,060405,0405,0615,26.9371,SHJ,BOM,SIN,SIN,7.074,71.8611,4878.8213,0.80978,101246.149,94084.0422,55.5172,25.3286,72.8679,19.0887,74.6246,18.2488,102.4062,2.3498,103.9944,1.3502,103.9944,1.3502
Sat,061755,1755,1845,29.4593,DEL,BOM,SIN,SIN,4.2271,63.9529,4133.4374,186.0653,72093.0414,69045.5715,77.1121,28.5687,72.8679,19.0887,83.6641,17.4582,102.5444,2.5685,103.9944,1.3502,103.9944,1.3502
